ID,CATEGORY
43057,pig
43058,hat
43059,hat
43060,hand
43061,hat
43062,skyscraper
43063,keyboard
43064,hat
43065,snowman
43066,keyboard
43067,chair
43068,bulldozer
43069,keyboard
43070,laptop
43071,keyboard
43072,chair
43073,laptop
43074,laptop
43075,chair
43076,keyboard
43077,chair
43078,nose
43079,bulldozer
43080,laptop
43081,pig
43082,hand
43083,chair
43084,bulldozer
43085,hat
43086,laptop
43087,bulldozer
43088,eyeglasses
43089,laptop
43090,skyscraper
43091,eyeglasses
43092,bulldozer
43093,hat
43094,bulldozer
43095,pig
43096,pig
43097,snowman
43098,bulldozer
43099,chair
43100,skyscraper
43101,snowman
43102,laptop
43103,spider
43104,keyboard
43105,eyeglasses
43106,chair
43107,spider
43108,violin
43109,bulldozer
43110,skyscraper
43111,nose
43112,hand
43113,bulldozer
43114,chair
43115,eyeglasses
43116,eyeglasses
43117,eyeglasses
43118,hat
43119,keyboard
43120,eyeglasses
43121,keyboard
43122,hand
43123,pig
43124,spider
43125,harp
43126,chair
43127,snowman
43128,skyscraper
43129,harp
43130,bulldozer
43131,spider
43132,spider
43133,violin
43134,skyscraper
43135,bulldozer
43136,hat
43137,nose
43138,hand
43139,hat
43140,chair
43141,skyscraper
43142,skyscraper
43143,spider
43144,chair
43145,chair
43146,harp
43147,laptop
43148,laptop
43149,harp
43150,spider
43151,nose
43152,keyboard
43153,chair
43154,hat
43155,hat
43156,violin
43157,hand
43158,hat
43159,laptop
43160,keyboard
43161,violin
43162,foot
43163,skyscraper
43164,chair
43165,harp
43166,laptop
43167,bulldozer
43168,keyboard
43169,keyboard
43170,skyscraper
43171,foot
43172,laptop
43173,bulldozer
43174,skyscraper
43175,foot
43176,skyscraper
43177,bulldozer
43178,chair
43179,pig
43180,pig
43181,spider
43182,laptop
43183,harp
43184,hand
43185,snowman
43186,hand
43187,harp
43188,skyscraper
43189,bulldozer
43190,foot
43191,eyeglasses
43192,hat
43193,chair
43194,skyscraper
43195,spider
43196,laptop
43197,skyscraper
43198,harp
43199,eyeglasses
43200,foot
43201,harp
43202,keyboard
43203,harp
43204,spider
43205,laptop
43206,harp
43207,snowman
43208,harp
43209,chair
43210,hand
43211,foot
43212,chair
43213,laptop
43214,laptop
43215,hand
43216,laptop
43217,violin
43218,chair
43219,snowman
43220,laptop
43221,laptop
43222,harp
43223,harp
43224,keyboard
43225,laptop
43226,harp
43227,hat
43228,hand
43229,spider
43230,skyscraper
43231,hat
43232,bulldozer
43233,nose
43234,hat
43235,nose
43236,nose
43237,skyscraper
43238,snowman
43239,spider
43240,skyscraper
43241,pig
43242,hand
43243,spider
43244,chair
43245,eyeglasses
43246,skyscraper
43247,laptop
43248,bulldozer
43249,skyscraper
43250,spider
43251,skyscraper
43252,keyboard
43253,chair
43254,keyboard
43255,skyscraper
43256,pig
43257,snowman
43258,violin
43259,bulldozer
43260,violin
43261,chair
43262,skyscraper
43263,harp
43264,bulldozer
43265,skyscraper
43266,pig
43267,snowman
43268,hat
43269,chair
43270,spider
43271,chair
43272,keyboard
43273,hand
43274,violin
43275,laptop
43276,eyeglasses
43277,pig
43278,eyeglasses
43279,eyeglasses
43280,hand
43281,foot
43282,laptop
43283,snowman
43284,bulldozer
43285,keyboard
43286,chair
43287,harp
43288,laptop
43289,spider
43290,bulldozer
43291,laptop
43292,skyscraper
43293,violin
43294,spider
43295,laptop
43296,pig
43297,chair
43298,laptop
43299,foot
43300,eyeglasses
43301,harp
43302,hand
43303,keyboard
43304,keyboard
43305,hat
43306,chair
43307,skyscraper
43308,chair
43309,keyboard
43310,laptop
43311,laptop
43312,eyeglasses
43313,harp
43314,chair
43315,laptop
43316,laptop
43317,keyboard
43318,bulldozer
43319,violin
43320,eyeglasses
43321,spider
43322,hat
43323,hat
43324,violin
43325,chair
43326,hat
43327,skyscraper
43328,eyeglasses
43329,eyeglasses
43330,keyboard
43331,bulldozer
43332,snowman
43333,chair
43334,hat
43335,laptop
43336,skyscraper
43337,chair
43338,laptop
43339,harp
43340,violin
43341,pig
43342,skyscraper
43343,harp
43344,violin
43345,hand
43346,bulldozer
43347,hat
43348,keyboard
43349,skyscraper
43350,chair
43351,skyscraper
43352,hat
43353,skyscraper
43354,foot
43355,keyboard
43356,bulldozer
43357,eyeglasses
43358,violin
43359,snowman
43360,keyboard
43361,foot
43362,eyeglasses
43363,laptop
43364,violin
43365,keyboard
43366,bulldozer
43367,violin
43368,hat
43369,skyscraper
43370,eyeglasses
43371,bulldozer
43372,skyscraper
43373,skyscraper
43374,laptop
43375,chair
43376,hand
43377,hat
43378,chair
43379,keyboard
43380,nose
43381,skyscraper
43382,skyscraper
43383,chair
43384,bulldozer
43385,chair
43386,spider
43387,harp
43388,violin
43389,chair
43390,laptop
43391,skyscraper
43392,foot
43393,hat
43394,hat
43395,violin
43396,eyeglasses
43397,bulldozer
43398,laptop
43399,harp
43400,spider
43401,hat
43402,eyeglasses
43403,bulldozer
43404,bulldozer
43405,snowman
43406,violin
43407,laptop
43408,violin
43409,violin
43410,keyboard
43411,hat
43412,laptop
43413,foot
43414,laptop
43415,laptop
43416,snowman
43417,bulldozer
43418,keyboard
43419,bulldozer
43420,snowman
43421,eyeglasses
43422,spider
43423,skyscraper
43424,hand
43425,violin
43426,violin
43427,bulldozer
43428,foot
43429,harp
43430,bulldozer
43431,chair
43432,laptop
43433,bulldozer
43434,bulldozer
43435,laptop
43436,snowman
43437,laptop
43438,pig
43439,chair
43440,eyeglasses
43441,skyscraper
43442,foot
43443,hat
43444,skyscraper
43445,spider
43446,keyboard
43447,eyeglasses
43448,spider
43449,bulldozer
43450,spider
43451,skyscraper
43452,chair
43453,spider
43454,chair
43455,nose
43456,eyeglasses
43457,hat
43458,skyscraper
43459,foot
43460,violin
43461,foot
43462,spider
43463,chair
43464,foot
43465,hat
43466,violin
43467,skyscraper
43468,nose
43469,violin
43470,hat
43471,chair
43472,eyeglasses
43473,chair
43474,nose
43475,hat
43476,chair
43477,hat
43478,hat
43479,skyscraper
43480,violin
43481,pig
43482,eyeglasses
43483,pig
43484,bulldozer
43485,hat
43486,skyscraper
43487,bulldozer
43488,laptop
43489,violin
43490,keyboard
43491,foot
43492,spider
43493,chair
43494,hat
43495,chair
43496,hat
43497,chair
43498,keyboard
43499,laptop
43500,skyscraper
43501,pig
43502,hat
43503,eyeglasses
43504,eyeglasses
43505,chair
43506,chair
43507,chair
43508,eyeglasses
43509,chair
43510,keyboard
43511,laptop
43512,foot
43513,bulldozer
43514,laptop
43515,hand
43516,chair
43517,hand
43518,chair
43519,spider
43520,pig
43521,eyeglasses
43522,harp
43523,pig
43524,bulldozer
43525,eyeglasses
43526,hat
43527,laptop
43528,pig
43529,eyeglasses
43530,bulldozer
43531,nose
43532,harp
43533,skyscraper
43534,bulldozer
43535,skyscraper
43536,bulldozer
43537,spider
43538,bulldozer
43539,harp
43540,skyscraper
43541,keyboard
43542,hat
43543,harp
43544,keyboard
43545,foot
43546,skyscraper
43547,harp
43548,snowman
43549,hand
43550,laptop
43551,keyboard
43552,laptop
43553,spider
43554,chair
43555,laptop
43556,hand
43557,keyboard
43558,bulldozer
43559,chair
43560,violin
43561,pig
43562,harp
43563,eyeglasses
43564,laptop
43565,chair
43566,eyeglasses
43567,spider
43568,nose
43569,chair
43570,hand
43571,keyboard
43572,laptop
43573,eyeglasses
43574,harp
43575,pig
43576,skyscraper
43577,skyscraper
43578,skyscraper
43579,bulldozer
43580,bulldozer
43581,chair
43582,spider
43583,chair
43584,snowman
43585,bulldozer
43586,laptop
43587,hat
43588,skyscraper
43589,eyeglasses
43590,harp
43591,eyeglasses
43592,skyscraper
43593,violin
43594,skyscraper
43595,skyscraper
43596,chair
43597,pig
43598,eyeglasses
43599,chair
43600,chair
43601,hand
43602,hat
43603,harp
43604,hat
43605,chair
43606,hand
43607,nose
43608,spider
43609,pig
43610,skyscraper
43611,eyeglasses
43612,foot
43613,hat
43614,bulldozer
43615,harp
43616,foot
43617,violin
43618,laptop
43619,pig
43620,skyscraper
43621,pig
43622,laptop
43623,eyeglasses
43624,hand
43625,hand
43626,keyboard
43627,nose
43628,spider
43629,skyscraper
43630,chair
43631,pig
43632,chair
43633,nose
43634,bulldozer
43635,violin
43636,pig
43637,foot
43638,chair
43639,chair
43640,harp
43641,bulldozer
43642,keyboard
43643,chair
43644,bulldozer
43645,snowman
43646,laptop
43647,violin
43648,chair
43649,chair
43650,hat
43651,violin
43652,nose
43653,nose
43654,chair
43655,eyeglasses
43656,eyeglasses
43657,bulldozer
43658,nose
43659,bulldozer
43660,eyeglasses
43661,spider
43662,keyboard
43663,pig
43664,keyboard
43665,skyscraper
43666,hat
43667,skyscraper
43668,hat
43669,spider
43670,pig
43671,chair
43672,bulldozer
43673,keyboard
43674,hat
43675,laptop
43676,eyeglasses
43677,keyboard
43678,nose
43679,keyboard
43680,laptop
43681,eyeglasses
43682,chair
43683,spider
43684,eyeglasses
43685,hand
43686,skyscraper
43687,chair
43688,eyeglasses
43689,pig
43690,spider
43691,laptop
43692,foot
43693,laptop
43694,chair
43695,hand
43696,violin
43697,keyboard
43698,bulldozer
43699,foot
43700,foot
43701,eyeglasses
43702,keyboard
43703,foot
43704,hat
43705,bulldozer
43706,violin
43707,snowman
43708,laptop
43709,skyscraper
43710,hand
43711,skyscraper
43712,violin
43713,eyeglasses
43714,chair
43715,laptop
43716,keyboard
43717,chair
43718,spider
43719,harp
43720,harp
43721,hat
43722,eyeglasses
43723,skyscraper
43724,bulldozer
43725,violin
43726,eyeglasses
43727,skyscraper
43728,nose
43729,pig
43730,spider
43731,eyeglasses
43732,bulldozer
43733,keyboard
43734,laptop
43735,harp
43736,laptop
43737,hand
43738,skyscraper
43739,laptop
43740,laptop
43741,eyeglasses
43742,skyscraper
43743,chair
43744,keyboard
43745,foot
43746,chair
43747,hand
43748,hand
43749,hat
43750,snowman
43751,harp
43752,foot
43753,bulldozer
43754,laptop
43755,harp
43756,eyeglasses
43757,laptop
43758,foot
43759,skyscraper
43760,eyeglasses
43761,laptop
43762,skyscraper
43763,violin
43764,spider
43765,laptop
43766,snowman
43767,skyscraper
43768,violin
43769,skyscraper
43770,spider
43771,nose
43772,nose
43773,eyeglasses
43774,spider
43775,laptop
43776,bulldozer
43777,spider
43778,chair
43779,foot
43780,foot
43781,hat
43782,snowman
43783,laptop
43784,spider
43785,foot
43786,pig
43787,skyscraper
43788,laptop
43789,foot
43790,nose
43791,laptop
43792,snowman
43793,spider
43794,skyscraper
43795,skyscraper
43796,snowman
43797,pig
43798,bulldozer
43799,bulldozer
43800,hand
43801,snowman
43802,eyeglasses
43803,chair
43804,chair
43805,foot
43806,keyboard
43807,chair
43808,laptop
43809,spider
43810,harp
43811,spider
43812,chair
43813,keyboard
43814,pig
43815,chair
43816,foot
43817,foot
43818,foot
43819,bulldozer
43820,eyeglasses
43821,keyboard
43822,laptop
43823,hand
43824,hat
43825,hat
43826,violin
43827,keyboard
43828,harp
43829,chair
43830,laptop
43831,keyboard
43832,skyscraper
43833,skyscraper
43834,hand
43835,harp
43836,hat
43837,violin
43838,keyboard
43839,eyeglasses
43840,laptop
43841,nose
43842,keyboard
43843,chair
43844,spider
43845,spider
43846,violin
43847,skyscraper
43848,keyboard
43849,skyscraper
43850,laptop
43851,harp
43852,skyscraper
43853,laptop
43854,laptop
43855,bulldozer
43856,laptop
43857,violin
43858,skyscraper
43859,pig
43860,harp
43861,skyscraper
43862,harp
43863,chair
43864,foot
43865,foot
43866,hat
43867,bulldozer
43868,snowman
43869,eyeglasses
43870,laptop
43871,foot
43872,skyscraper
43873,snowman
43874,keyboard
43875,laptop
43876,laptop
43877,spider
43878,eyeglasses
43879,harp
43880,snowman
43881,spider
43882,hand
43883,chair
43884,pig
43885,harp
43886,bulldozer
43887,harp
43888,spider
43889,skyscraper
43890,eyeglasses
43891,laptop
43892,laptop
43893,chair
43894,keyboard
43895,skyscraper
43896,pig
43897,foot
43898,harp
43899,foot
43900,foot
43901,nose
43902,skyscraper
43903,spider
43904,chair
43905,harp
43906,nose
43907,pig
43908,keyboard
43909,laptop
43910,skyscraper
43911,chair
43912,chair
43913,eyeglasses
43914,chair
43915,eyeglasses
43916,foot
43917,harp
43918,pig
43919,chair
43920,violin
43921,keyboard
43922,chair
43923,spider
43924,keyboard
43925,pig
43926,laptop
43927,keyboard
43928,nose
43929,spider
43930,eyeglasses
43931,foot
43932,eyeglasses
43933,keyboard
43934,keyboard
43935,nose
43936,hand
43937,spider
43938,bulldozer
43939,skyscraper
43940,laptop
43941,eyeglasses
43942,skyscraper
43943,chair
43944,bulldozer
43945,nose
43946,laptop
43947,keyboard
43948,bulldozer
43949,chair
43950,pig
43951,harp
43952,laptop
43953,chair
43954,laptop
43955,snowman
43956,bulldozer
43957,foot
43958,skyscraper
43959,spider
43960,chair
43961,laptop
43962,eyeglasses
43963,harp
43964,eyeglasses
43965,laptop
43966,spider
43967,violin
43968,hat
43969,violin
43970,violin
43971,bulldozer
43972,chair
43973,bulldozer
43974,skyscraper
43975,hat
43976,foot
43977,keyboard
43978,pig
43979,skyscraper
43980,eyeglasses
43981,foot
43982,chair
43983,bulldozer
43984,skyscraper
43985,chair
43986,skyscraper
43987,chair
43988,pig
43989,spider
43990,foot
43991,hand
43992,foot
43993,keyboard
43994,skyscraper
43995,keyboard
43996,eyeglasses
43997,chair
43998,harp
43999,snowman
44000,skyscraper
44001,hat
44002,pig
44003,snowman
44004,harp
44005,harp
44006,hand
44007,skyscraper
44008,bulldozer
44009,violin
44010,pig
44011,pig
44012,keyboard
44013,foot
44014,chair
44015,eyeglasses
44016,chair
44017,foot
44018,chair
44019,spider
44020,spider
44021,chair
44022,pig
44023,skyscraper
44024,chair
44025,skyscraper
44026,pig
44027,harp
44028,snowman
44029,harp
44030,harp
44031,chair
44032,eyeglasses
44033,snowman
44034,hand
44035,bulldozer
44036,snowman
44037,foot
44038,spider
44039,skyscraper
44040,eyeglasses
44041,skyscraper
44042,hat
44043,hand
44044,chair
44045,hat
44046,laptop
44047,eyeglasses
44048,spider
44049,chair
44050,laptop
44051,eyeglasses
44052,chair
44053,snowman
44054,skyscraper
44055,violin
44056,laptop
44057,spider
44058,spider
44059,eyeglasses
44060,keyboard
44061,pig
44062,bulldozer
44063,chair
44064,skyscraper
44065,pig
44066,skyscraper
44067,foot
44068,keyboard
44069,violin
44070,bulldozer
44071,nose
44072,eyeglasses
44073,laptop
44074,spider
44075,bulldozer
44076,bulldozer
44077,snowman
44078,laptop
44079,keyboard
44080,chair
44081,harp
44082,hand
44083,keyboard
44084,foot
44085,harp
44086,chair
44087,violin
44088,foot
44089,eyeglasses
44090,chair
44091,harp
44092,nose
44093,spider
44094,skyscraper
44095,spider
44096,hat
44097,chair
44098,foot
44099,eyeglasses
44100,keyboard
44101,hand
44102,skyscraper
44103,chair
44104,harp
44105,spider
44106,keyboard
44107,spider
44108,hat
44109,nose
44110,hat
44111,skyscraper
44112,snowman
44113,skyscraper
44114,chair
44115,eyeglasses
44116,skyscraper
44117,laptop
44118,nose
44119,keyboard
44120,snowman
44121,chair
44122,spider
44123,snowman
44124,keyboard
44125,chair
44126,snowman
44127,laptop
44128,harp
44129,keyboard
44130,nose
44131,foot
44132,skyscraper
44133,chair
44134,chair
44135,violin
44136,nose
44137,skyscraper
44138,chair
44139,spider
44140,foot
44141,keyboard
44142,skyscraper
44143,hat
44144,eyeglasses
44145,hat
44146,laptop
44147,bulldozer
44148,eyeglasses
44149,bulldozer
44150,laptop
44151,violin
44152,hand
44153,snowman
44154,skyscraper
44155,hat
44156,bulldozer
44157,keyboard
44158,spider
44159,keyboard
44160,snowman
44161,hand
44162,skyscraper
44163,bulldozer
44164,harp
44165,nose
44166,snowman
44167,eyeglasses
44168,chair
44169,eyeglasses
44170,spider
44171,harp
44172,keyboard
44173,snowman
44174,laptop
44175,chair
44176,skyscraper
44177,keyboard
44178,skyscraper
44179,eyeglasses
44180,chair
44181,laptop
44182,skyscraper
44183,eyeglasses
44184,foot
44185,hat
44186,chair
44187,pig
44188,hand
44189,skyscraper
44190,harp
44191,laptop
44192,violin
44193,skyscraper
44194,skyscraper
44195,pig
44196,foot
44197,skyscraper
44198,hat
44199,skyscraper
44200,foot
44201,hand
44202,spider
44203,eyeglasses
44204,foot
44205,eyeglasses
44206,keyboard
44207,snowman
44208,keyboard
44209,hat
44210,eyeglasses
44211,violin
44212,skyscraper
44213,skyscraper
44214,harp
44215,spider
44216,eyeglasses
44217,spider
44218,skyscraper
44219,pig
44220,chair
44221,hat
44222,hat
44223,harp
44224,keyboard
44225,hand
44226,nose
44227,foot
44228,chair
44229,skyscraper
44230,pig
44231,chair
44232,harp
44233,laptop
44234,skyscraper
44235,chair
44236,harp
44237,nose
44238,foot
44239,laptop
44240,skyscraper
44241,violin
44242,harp
44243,bulldozer
44244,snowman
44245,eyeglasses
44246,bulldozer
44247,nose
44248,eyeglasses
44249,spider
44250,laptop
44251,bulldozer
44252,harp
44253,skyscraper
44254,skyscraper
44255,chair
44256,hand
44257,eyeglasses
44258,bulldozer
44259,foot
44260,skyscraper
44261,snowman
44262,chair
44263,foot
44264,laptop
44265,hat
44266,nose
44267,skyscraper
44268,skyscraper
44269,keyboard
44270,snowman
44271,laptop
44272,laptop
44273,hand
44274,foot
44275,chair
44276,keyboard
44277,laptop
44278,pig
44279,hat
44280,foot
44281,laptop
44282,skyscraper
44283,hat
44284,harp
44285,harp
44286,snowman
44287,keyboard
44288,keyboard
44289,snowman
44290,keyboard
44291,eyeglasses
44292,chair
44293,keyboard
44294,skyscraper
44295,foot
44296,bulldozer
44297,spider
44298,nose
44299,laptop
44300,hat
44301,violin
44302,hand
44303,keyboard
44304,eyeglasses
44305,chair
44306,chair
44307,skyscraper
44308,keyboard
44309,violin
44310,nose
44311,pig
44312,hand
44313,keyboard
44314,laptop
44315,hat
44316,chair
44317,foot
44318,eyeglasses
44319,skyscraper
44320,keyboard
44321,foot
44322,laptop
44323,foot
44324,foot
44325,violin
44326,snowman
44327,chair
44328,hand
44329,eyeglasses
44330,violin
44331,skyscraper
44332,spider
44333,hat
44334,keyboard
44335,hand
44336,laptop
44337,skyscraper
44338,foot
44339,bulldozer
44340,skyscraper
44341,chair
44342,skyscraper
44343,laptop
44344,nose
44345,chair
44346,pig
44347,chair
44348,skyscraper
44349,harp
44350,skyscraper
44351,chair
44352,keyboard
44353,laptop
44354,chair
44355,laptop
44356,spider
44357,laptop
44358,laptop
44359,harp
44360,eyeglasses
44361,skyscraper
44362,keyboard
44363,hat
44364,laptop
44365,chair
44366,skyscraper
44367,pig
44368,pig
44369,snowman
44370,skyscraper
44371,hat
44372,chair
44373,bulldozer
44374,laptop
44375,chair
44376,skyscraper
44377,snowman
44378,skyscraper
44379,skyscraper
44380,hat
44381,hat
44382,spider
44383,chair
44384,chair
44385,laptop
44386,hand
44387,harp
44388,hand
44389,pig
44390,spider
44391,chair
44392,violin
44393,foot
44394,spider
44395,nose
44396,chair
44397,nose
44398,hat
44399,nose
44400,skyscraper
44401,bulldozer
44402,violin
44403,spider
44404,eyeglasses
44405,laptop
44406,spider
44407,laptop
44408,keyboard
44409,pig
44410,harp
44411,chair
44412,hat
44413,eyeglasses
44414,skyscraper
44415,spider
44416,skyscraper
44417,spider
44418,keyboard
44419,skyscraper
44420,laptop
44421,hand
44422,chair
44423,violin
44424,hat
44425,skyscraper
44426,hand
44427,laptop
44428,eyeglasses
44429,eyeglasses
44430,hand
44431,bulldozer
44432,eyeglasses
44433,violin
44434,violin
44435,chair
44436,hat
44437,chair
44438,chair
44439,laptop
44440,harp
44441,pig
44442,spider
44443,pig
44444,hat
44445,foot
44446,spider
44447,chair
44448,eyeglasses
44449,spider
44450,pig
44451,laptop
44452,laptop
44453,skyscraper
44454,hat
44455,nose
44456,harp
44457,keyboard
44458,eyeglasses
44459,harp
44460,eyeglasses
44461,keyboard
44462,violin
44463,bulldozer
44464,spider
44465,hat
44466,harp
44467,skyscraper
44468,laptop
44469,snowman
44470,chair
44471,laptop
44472,harp
44473,keyboard
44474,eyeglasses
44475,hand
44476,spider
44477,keyboard
44478,chair
44479,skyscraper
44480,keyboard
44481,hand
44482,hat
44483,harp
44484,skyscraper
44485,violin
44486,violin
44487,keyboard
44488,spider
44489,keyboard
44490,skyscraper
44491,hat
44492,pig
44493,spider
44494,chair
44495,chair
44496,laptop
44497,foot
44498,snowman
44499,eyeglasses
44500,pig
44501,eyeglasses
44502,chair
44503,keyboard
44504,bulldozer
44505,foot
44506,eyeglasses
44507,chair
44508,hand
44509,skyscraper
44510,keyboard
44511,eyeglasses
44512,spider
44513,harp
44514,harp
44515,eyeglasses
44516,bulldozer
44517,nose
44518,bulldozer
44519,skyscraper
44520,pig
44521,laptop
44522,keyboard
44523,chair
44524,hand
44525,bulldozer
44526,spider
44527,harp
44528,violin
44529,pig
44530,eyeglasses
44531,foot
44532,spider
44533,snowman
44534,chair
44535,laptop
44536,harp
44537,pig
44538,bulldozer
44539,pig
44540,violin
44541,harp
44542,harp
44543,keyboard
44544,bulldozer
44545,laptop
44546,chair
44547,bulldozer
44548,skyscraper
44549,skyscraper
44550,nose
44551,foot
44552,foot
44553,skyscraper
44554,harp
44555,foot
44556,snowman
44557,spider
44558,violin
44559,chair
44560,chair
44561,eyeglasses
44562,hat
44563,eyeglasses
44564,spider
44565,pig
44566,foot
44567,nose
44568,skyscraper
44569,harp
44570,skyscraper
44571,skyscraper
44572,keyboard
44573,keyboard
44574,laptop
44575,foot
44576,foot
44577,pig
44578,eyeglasses
44579,chair
44580,eyeglasses
44581,chair
44582,snowman
44583,harp
44584,pig
44585,foot
44586,skyscraper
44587,keyboard
44588,foot
44589,hat
44590,foot
44591,chair
44592,violin
44593,hand
44594,harp
44595,foot
44596,chair
44597,keyboard
44598,foot
44599,skyscraper
44600,violin
44601,bulldozer
44602,skyscraper
44603,hat
44604,skyscraper
44605,keyboard
44606,skyscraper
44607,hat
44608,keyboard
44609,eyeglasses
44610,laptop
44611,pig
44612,skyscraper
44613,laptop
44614,snowman
44615,spider
44616,skyscraper
44617,nose
44618,spider
44619,laptop
44620,harp
44621,chair
44622,harp
44623,spider
44624,skyscraper
44625,hand
44626,foot
44627,spider
44628,skyscraper
44629,skyscraper
44630,nose
44631,bulldozer
44632,foot
44633,eyeglasses
44634,spider
44635,skyscraper
44636,bulldozer
44637,snowman
44638,eyeglasses
44639,laptop
44640,hat
44641,keyboard
44642,bulldozer
44643,chair
44644,chair
44645,bulldozer
44646,eyeglasses
44647,spider
44648,skyscraper
44649,harp
44650,laptop
44651,chair
44652,snowman
44653,foot
44654,laptop
44655,bulldozer
44656,snowman
44657,harp
44658,eyeglasses
44659,bulldozer
44660,eyeglasses
44661,hat
44662,keyboard
44663,skyscraper
44664,spider
44665,skyscraper
44666,foot
44667,chair
44668,laptop
44669,spider
44670,foot
44671,pig
44672,pig
44673,spider
44674,bulldozer
44675,skyscraper
44676,skyscraper
44677,chair
44678,harp
44679,chair
44680,spider
44681,snowman
44682,snowman
44683,laptop
44684,nose
44685,laptop
44686,spider
44687,chair
44688,harp
44689,laptop
44690,bulldozer
44691,laptop
44692,skyscraper
44693,spider
44694,foot
44695,eyeglasses
44696,harp
44697,eyeglasses
44698,chair
44699,harp
44700,keyboard
44701,violin
44702,spider
44703,bulldozer
44704,snowman
44705,foot
44706,eyeglasses
44707,snowman
44708,laptop
44709,pig
44710,keyboard
44711,chair
44712,hat
44713,violin
44714,hand
44715,laptop
44716,spider
44717,nose
44718,snowman
44719,chair
44720,hat
44721,snowman
44722,spider
44723,bulldozer
44724,eyeglasses
44725,hat
44726,skyscraper
44727,spider
44728,hand
44729,bulldozer
44730,laptop
44731,bulldozer
44732,keyboard
44733,eyeglasses
44734,nose
44735,hand
44736,laptop
44737,keyboard
44738,chair
44739,chair
44740,keyboard
44741,bulldozer
44742,eyeglasses
44743,eyeglasses
44744,spider
44745,harp
44746,foot
44747,hand
44748,bulldozer
44749,eyeglasses
44750,snowman
44751,chair
44752,keyboard
44753,chair
44754,hat
44755,laptop
44756,skyscraper
44757,laptop
44758,skyscraper
44759,violin
44760,hand
44761,hat
44762,laptop
44763,chair
44764,snowman
44765,pig
44766,keyboard
44767,chair
44768,chair
44769,chair
44770,bulldozer
44771,eyeglasses
44772,bulldozer
44773,chair
44774,eyeglasses
44775,foot
44776,chair
44777,skyscraper
44778,spider
44779,nose
44780,hat
44781,eyeglasses
44782,hat
44783,hat
44784,chair
44785,hat
44786,pig
44787,laptop
44788,keyboard
44789,snowman
44790,laptop
44791,pig
44792,keyboard
44793,skyscraper
44794,keyboard
44795,eyeglasses
44796,hat
44797,hat
44798,bulldozer
44799,chair
44800,skyscraper
44801,keyboard
44802,harp
44803,keyboard
44804,eyeglasses
44805,hat
44806,skyscraper
44807,foot
44808,nose
44809,laptop
44810,hand
44811,hand
44812,bulldozer
44813,foot
44814,chair
44815,hand
44816,keyboard
44817,harp
44818,keyboard
44819,hat
44820,skyscraper
44821,eyeglasses
44822,snowman
44823,chair
44824,skyscraper
44825,violin
44826,hat
44827,snowman
44828,eyeglasses
44829,pig
44830,harp
44831,eyeglasses
44832,skyscraper
44833,snowman
44834,foot
44835,spider
44836,pig
44837,skyscraper
44838,spider
44839,hand
44840,skyscraper
44841,snowman
44842,hat
44843,violin
44844,laptop
44845,skyscraper
44846,hand
44847,laptop
44848,keyboard
44849,foot
44850,pig
44851,chair
44852,chair
44853,pig
44854,chair
44855,hat
44856,eyeglasses
44857,keyboard
44858,pig
44859,spider
44860,keyboard
44861,spider
44862,harp
44863,hat
44864,foot
44865,snowman
44866,skyscraper
44867,violin
44868,foot
44869,keyboard
44870,violin
44871,skyscraper
44872,keyboard
44873,spider
44874,bulldozer
44875,chair
44876,keyboard
44877,skyscraper
44878,spider
44879,spider
44880,eyeglasses
44881,chair
44882,bulldozer
44883,chair
44884,chair
44885,violin
44886,chair
44887,skyscraper
44888,harp
44889,keyboard
44890,chair
44891,pig
44892,spider
44893,chair
44894,laptop
44895,bulldozer
44896,spider
44897,laptop
44898,eyeglasses
44899,eyeglasses
44900,chair
44901,eyeglasses
44902,eyeglasses
44903,eyeglasses
44904,hand
44905,bulldozer
44906,laptop
44907,spider
44908,laptop
44909,keyboard
44910,eyeglasses
44911,skyscraper
44912,chair
44913,harp
44914,spider
44915,hat
44916,chair
44917,eyeglasses
44918,violin
44919,nose
44920,skyscraper
44921,skyscraper
44922,keyboard
44923,bulldozer
44924,hand
44925,laptop
44926,eyeglasses
44927,chair
44928,skyscraper
44929,violin
44930,skyscraper
44931,spider
44932,laptop
44933,eyeglasses
44934,eyeglasses
44935,eyeglasses
44936,bulldozer
44937,snowman
44938,skyscraper
44939,chair
44940,spider
44941,hat
44942,keyboard
44943,keyboard
44944,eyeglasses
44945,laptop
44946,skyscraper
44947,keyboard
44948,harp
44949,keyboard
44950,skyscraper
44951,laptop
44952,hand
44953,eyeglasses
44954,keyboard
44955,chair
44956,laptop
44957,bulldozer
44958,pig
44959,harp
44960,keyboard
44961,keyboard
44962,skyscraper
44963,skyscraper
44964,chair
44965,laptop
44966,keyboard
44967,hand
44968,skyscraper
44969,keyboard
44970,skyscraper
44971,snowman
44972,hat
44973,laptop
44974,harp
44975,chair
44976,pig
44977,snowman
44978,spider
44979,foot
44980,hand
44981,violin
44982,nose
44983,hat
44984,spider
44985,hat
44986,bulldozer
44987,spider
44988,laptop
44989,skyscraper
44990,skyscraper
44991,harp
44992,skyscraper
44993,skyscraper
44994,laptop
44995,violin
44996,violin
44997,eyeglasses
44998,violin
44999,harp
45000,hat
45001,hat
45002,foot
45003,nose
45004,foot
45005,keyboard
45006,pig
45007,skyscraper
45008,snowman
45009,foot
45010,chair
