ID,CATEGORY
38244,snowman
38245,keyboard
38246,chair
38247,eyeglasses
38248,hand
38249,nose
38250,spider
38251,harp
38252,snowman
38253,pig
38254,keyboard
38255,penguin
38256,flashlight
38257,hat
38258,keyboard
38259,skyscraper
38260,spider
38261,pig
38262,hat
38263,pig
38264,eyeglasses
38265,hat
38266,hat
38267,hat
38268,bulldozer
38269,bulldozer
38270,penguin
38271,pig
38272,hat
38273,bulldozer
38274,flashlight
38275,penguin
38276,chair
38277,snowman
38278,skyscraper
38279,penguin
38280,spider
38281,spider
38282,violin
38283,spider
38284,chair
38285,harp
38286,harp
38287,eyeglasses
38288,foot
38289,chair
38290,nose
38291,snowman
38292,bulldozer
38293,eyeglasses
38294,harp
38295,bulldozer
38296,spider
38297,violin
38298,keyboard
38299,snowman
38300,keyboard
38301,penguin
38302,hand
38303,chair
38304,hand
38305,violin
38306,violin
38307,foot
38308,flashlight
38309,foot
38310,pig
38311,bulldozer
38312,snowman
38313,laptop
38314,skyscraper
38315,violin
38316,violin
38317,flashlight
38318,trombone
38319,harp
38320,violin
38321,eyeglasses
38322,nose
38323,snowman
38324,hand
38325,penguin
38326,penguin
38327,harp
38328,foot
38329,bulldozer
38330,foot
38331,bulldozer
38332,parrot
38333,snowman
38334,laptop
38335,nose
38336,parrot
38337,trombone
38338,spider
38339,laptop
38340,eyeglasses
38341,parrot
38342,laptop
38343,snowman
38344,hat
38345,chair
38346,harp
38347,skyscraper
38348,banana
38349,snowman
38350,snowman
38351,harp
38352,bulldozer
38353,eyeglasses
38354,trombone
38355,eyeglasses
38356,chair
38357,laptop
38358,trombone
38359,banana
38360,eyeglasses
38361,banana
38362,violin
38363,foot
38364,pig
38365,hat
38366,bulldozer
38367,bulldozer
38368,spider
38369,pig
38370,parrot
38371,chair
38372,eyeglasses
38373,skyscraper
38374,banana
38375,skyscraper
38376,trombone
38377,bulldozer
38378,bulldozer
38379,violin
38380,snowman
38381,banana
38382,foot
38383,hat
38384,snowman
38385,laptop
38386,foot
38387,spider
38388,flashlight
38389,eyeglasses
38390,keyboard
38391,penguin
38392,parrot
38393,nose
38394,bulldozer
38395,trombone
38396,banana
38397,flashlight
38398,skyscraper
38399,eyeglasses
38400,hand
38401,chair
38402,snowman
38403,keyboard
38404,chair
38405,pig
38406,penguin
38407,harp
38408,nose
38409,keyboard
38410,flashlight
38411,violin
38412,hat
38413,parrot
38414,pig
38415,pig
38416,flashlight
38417,skyscraper
38418,keyboard
38419,chair
38420,snowman
38421,bulldozer
38422,snowman
38423,chair
38424,spider
38425,hand
38426,laptop
38427,hand
38428,hand
38429,foot
38430,violin
38431,parrot
38432,pig
38433,hand
38434,flashlight
38435,hand
38436,chair
38437,chair
38438,keyboard
38439,chair
38440,trombone
38441,skyscraper
38442,flashlight
38443,hat
38444,harp
38445,flashlight
38446,violin
38447,spider
38448,parrot
38449,hat
38450,spider
38451,banana
38452,hat
38453,hat
38454,violin
38455,spider
38456,chair
38457,snowman
38458,penguin
38459,foot
38460,laptop
38461,snowman
38462,spider
38463,laptop
38464,eyeglasses
38465,hat
38466,flashlight
38467,penguin
38468,hand
38469,nose
38470,chair
38471,pig
38472,foot
38473,bulldozer
38474,skyscraper
38475,harp
38476,violin
38477,banana
38478,spider
38479,foot
38480,harp
38481,violin
38482,banana
38483,parrot
38484,skyscraper
38485,eyeglasses
38486,nose
38487,flashlight
38488,banana
38489,penguin
38490,nose
38491,trombone
38492,penguin
38493,violin
38494,laptop
38495,hand
38496,bulldozer
38497,banana
38498,keyboard
38499,skyscraper
38500,skyscraper
38501,bulldozer
38502,nose
38503,bulldozer
38504,hat
38505,bulldozer
38506,skyscraper
38507,penguin
38508,chair
38509,spider
38510,skyscraper
38511,violin
38512,parrot
38513,hat
38514,banana
38515,pig
38516,hat
38517,violin
38518,trombone
38519,foot
38520,snowman
38521,trombone
38522,parrot
38523,foot
38524,harp
38525,chair
38526,nose
38527,penguin
38528,skyscraper
38529,trombone
38530,laptop
38531,keyboard
38532,laptop
38533,hand
38534,trombone
38535,spider
38536,harp
38537,nose
38538,nose
38539,violin
38540,hat
38541,trombone
38542,harp
38543,eyeglasses
38544,spider
38545,pig
38546,trombone
38547,nose
38548,flashlight
38549,nose
38550,banana
38551,parrot
38552,hand
38553,pig
38554,chair
38555,chair
38556,violin
38557,snowman
38558,banana
38559,laptop
38560,foot
38561,eyeglasses
38562,violin
38563,trombone
38564,nose
38565,harp
38566,penguin
38567,hand
38568,keyboard
38569,foot
38570,laptop
38571,hand
38572,spider
38573,banana
38574,keyboard
38575,trombone
38576,bulldozer
38577,chair
38578,eyeglasses
38579,skyscraper
38580,chair
38581,eyeglasses
38582,penguin
38583,snowman
38584,snowman
38585,violin
38586,parrot
38587,hand
38588,bulldozer
38589,harp
38590,snowman
38591,banana
38592,skyscraper
38593,trombone
38594,bulldozer
38595,laptop
38596,penguin
38597,flashlight
38598,keyboard
38599,spider
38600,banana
38601,eyeglasses
38602,laptop
38603,snowman
38604,hand
38605,snowman
38606,keyboard
38607,harp
38608,pig
38609,penguin
38610,penguin
38611,skyscraper
38612,trombone
38613,nose
38614,eyeglasses
38615,trombone
38616,snowman
38617,skyscraper
38618,pig
38619,spider
38620,laptop
38621,keyboard
38622,chair
38623,keyboard
38624,chair
38625,parrot
38626,banana
38627,chair
38628,nose
38629,violin
38630,eyeglasses
38631,hat
38632,pig
38633,chair
38634,chair
38635,harp
38636,chair
38637,banana
38638,skyscraper
38639,trombone
38640,parrot
38641,snowman
38642,hand
38643,penguin
38644,keyboard
38645,trombone
38646,pig
38647,foot
38648,foot
38649,hand
38650,hand
38651,harp
38652,foot
38653,parrot
38654,banana
38655,pig
38656,banana
38657,keyboard
38658,skyscraper
38659,harp
38660,nose
38661,violin
38662,hat
38663,eyeglasses
38664,laptop
38665,skyscraper
38666,chair
38667,bulldozer
38668,violin
38669,banana
38670,penguin
38671,bulldozer
38672,banana
38673,violin
38674,bulldozer
38675,nose
38676,penguin
38677,banana
38678,chair
38679,hand
38680,flashlight
38681,foot
38682,bulldozer
38683,violin
38684,keyboard
38685,keyboard
38686,keyboard
38687,spider
38688,penguin
38689,banana
38690,harp
38691,eyeglasses
38692,flashlight
38693,keyboard
38694,foot
38695,trombone
38696,foot
38697,hat
38698,nose
38699,pig
38700,hand
38701,trombone
38702,violin
38703,banana
38704,parrot
38705,harp
38706,parrot
38707,hand
38708,harp
38709,bulldozer
38710,nose
38711,banana
38712,nose
38713,pig
38714,keyboard
38715,parrot
38716,banana
38717,snowman
38718,violin
38719,bulldozer
38720,trombone
38721,spider
38722,snowman
38723,banana
38724,keyboard
38725,banana
38726,spider
38727,skyscraper
38728,bulldozer
38729,bulldozer
38730,keyboard
38731,harp
38732,snowman
38733,keyboard
38734,spider
38735,laptop
38736,nose
38737,nose
38738,spider
38739,spider
38740,keyboard
38741,eyeglasses
38742,snowman
38743,banana
38744,hand
38745,hat
38746,penguin
38747,harp
38748,keyboard
38749,banana
38750,pig
38751,eyeglasses
38752,spider
38753,spider
38754,harp
38755,keyboard
38756,violin
38757,laptop
38758,hand
38759,hat
38760,violin
38761,snowman
38762,eyeglasses
38763,skyscraper
38764,eyeglasses
38765,chair
38766,chair
38767,penguin
38768,harp
38769,nose
38770,keyboard
38771,hand
38772,hat
38773,laptop
38774,foot
38775,nose
38776,chair
38777,laptop
38778,trombone
38779,pig
38780,violin
38781,violin
38782,bulldozer
38783,banana
38784,eyeglasses
38785,keyboard
38786,violin
38787,skyscraper
38788,eyeglasses
38789,eyeglasses
38790,laptop
38791,spider
38792,violin
38793,snowman
38794,pig
38795,laptop
38796,pig
38797,hand
38798,skyscraper
38799,laptop
38800,pig
38801,laptop
38802,trombone
38803,bulldozer
38804,snowman
38805,penguin
38806,hat
38807,snowman
38808,parrot
38809,foot
38810,hat
38811,hat
38812,bulldozer
38813,banana
38814,pig
38815,bulldozer
38816,foot
38817,parrot
38818,penguin
38819,hat
38820,hand
38821,pig
38822,nose
38823,foot
38824,bulldozer
38825,chair
38826,trombone
38827,parrot
38828,flashlight
38829,snowman
38830,foot
38831,chair
38832,trombone
38833,skyscraper
38834,harp
38835,parrot
38836,pig
38837,hat
38838,skyscraper
38839,bulldozer
38840,eyeglasses
38841,flashlight
38842,parrot
38843,spider
38844,nose
38845,eyeglasses
38846,hat
38847,banana
38848,chair
38849,nose
38850,banana
38851,hat
38852,harp
38853,hat
38854,flashlight
38855,bulldozer
38856,snowman
38857,pig
38858,hand
38859,keyboard
38860,foot
38861,harp
38862,nose
38863,chair
38864,parrot
38865,snowman
38866,foot
38867,pig
38868,spider
38869,parrot
38870,bulldozer
38871,bulldozer
38872,foot
38873,pig
38874,pig
38875,chair
38876,bulldozer
38877,flashlight
38878,keyboard
38879,laptop
38880,penguin
38881,laptop
38882,bulldozer
38883,penguin
38884,skyscraper
38885,foot
38886,chair
38887,harp
38888,keyboard
38889,violin
38890,foot
38891,banana
38892,pig
38893,hat
38894,bulldozer
38895,penguin
38896,hat
38897,hand
38898,spider
38899,eyeglasses
38900,chair
38901,parrot
38902,hand
38903,skyscraper
38904,chair
38905,nose
38906,snowman
38907,chair
38908,laptop
38909,pig
38910,skyscraper
38911,trombone
38912,hand
38913,flashlight
38914,hand
38915,banana
38916,chair
38917,eyeglasses
38918,spider
38919,foot
38920,harp
38921,chair
38922,pig
38923,hat
38924,chair
38925,nose
38926,foot
38927,banana
38928,chair
38929,violin
38930,spider
38931,hand
38932,hat
38933,hand
38934,foot
38935,penguin
38936,penguin
38937,laptop
38938,penguin
38939,eyeglasses
38940,chair
38941,harp
38942,skyscraper
38943,skyscraper
38944,bulldozer
38945,spider
38946,parrot
38947,spider
38948,harp
38949,flashlight
38950,bulldozer
38951,violin
38952,penguin
38953,hat
38954,pig
38955,foot
38956,bulldozer
38957,chair
38958,bulldozer
38959,laptop
38960,banana
38961,eyeglasses
38962,trombone
38963,hand
38964,pig
38965,foot
38966,chair
38967,snowman
38968,violin
38969,penguin
38970,trombone
38971,harp
38972,flashlight
38973,penguin
38974,banana
38975,pig
38976,keyboard
38977,chair
38978,spider
38979,nose
38980,violin
38981,pig
38982,banana
38983,harp
38984,banana
38985,eyeglasses
38986,parrot
38987,trombone
38988,keyboard
38989,spider
38990,eyeglasses
38991,laptop
38992,foot
38993,skyscraper
38994,skyscraper
38995,parrot
38996,bulldozer
38997,flashlight
38998,banana
38999,violin
39000,hand
39001,eyeglasses
39002,snowman
39003,banana
39004,chair
39005,banana
39006,parrot
39007,snowman
39008,keyboard
39009,trombone
39010,foot
39011,banana
39012,penguin
39013,spider
39014,violin
39015,pig
39016,banana
39017,pig
39018,hand
39019,nose
39020,nose
39021,laptop
39022,penguin
39023,bulldozer
39024,keyboard
39025,keyboard
39026,violin
39027,foot
39028,hat
39029,spider
39030,parrot
39031,skyscraper
39032,pig
39033,pig
39034,parrot
39035,eyeglasses
39036,pig
39037,spider
39038,pig
39039,harp
39040,trombone
39041,flashlight
39042,hand
39043,trombone
39044,trombone
39045,laptop
39046,harp
39047,hat
39048,violin
39049,foot
39050,foot
39051,skyscraper
39052,nose
39053,violin
39054,bulldozer
39055,snowman
39056,snowman
39057,violin
39058,spider
39059,snowman
39060,parrot
39061,banana
39062,penguin
39063,keyboard
39064,penguin
39065,harp
39066,foot
39067,harp
39068,bulldozer
39069,keyboard
39070,violin
39071,bulldozer
39072,pig
39073,spider
39074,hand
39075,harp
39076,keyboard
39077,chair
39078,spider
39079,bulldozer
39080,hat
39081,nose
39082,keyboard
39083,hat
39084,hand
39085,keyboard
39086,pig
39087,eyeglasses
39088,banana
39089,harp
39090,parrot
39091,keyboard
39092,harp
39093,foot
39094,bulldozer
39095,chair
39096,bulldozer
39097,parrot
39098,violin
39099,chair
39100,nose
39101,spider
39102,banana
39103,banana
39104,hat
39105,flashlight
39106,snowman
39107,harp
39108,skyscraper
39109,hat
39110,bulldozer
39111,banana
39112,snowman
39113,harp
39114,hat
39115,violin
39116,trombone
39117,harp
39118,chair
39119,eyeglasses
39120,harp
39121,violin
39122,eyeglasses
39123,harp
39124,spider
39125,eyeglasses
39126,flashlight
39127,penguin
39128,trombone
39129,eyeglasses
39130,foot
39131,trombone
39132,foot
39133,spider
39134,nose
39135,skyscraper
39136,snowman
39137,bulldozer
39138,keyboard
39139,trombone
39140,harp
39141,trombone
39142,chair
39143,violin
39144,bulldozer
39145,banana
39146,penguin
39147,foot
39148,spider
39149,keyboard
39150,harp
39151,pig
39152,snowman
39153,parrot
39154,laptop
39155,nose
39156,trombone
39157,bulldozer
39158,violin
39159,spider
39160,penguin
39161,penguin
39162,flashlight
39163,pig
39164,bulldozer
39165,eyeglasses
39166,bulldozer
39167,skyscraper
39168,trombone
39169,snowman
39170,skyscraper
39171,parrot
39172,penguin
39173,parrot
39174,hat
39175,skyscraper
39176,foot
39177,trombone
39178,snowman
39179,penguin
39180,snowman
39181,hand
39182,parrot
39183,skyscraper
39184,banana
39185,chair
39186,hat
39187,banana
39188,parrot
39189,violin
39190,laptop
39191,banana
39192,pig
39193,flashlight
39194,pig
39195,foot
39196,hand
39197,violin
39198,flashlight
39199,keyboard
39200,pig
39201,nose
39202,chair
39203,pig
39204,banana
39205,pig
39206,harp
39207,flashlight
39208,hat
39209,bulldozer
39210,bulldozer
39211,hand
39212,hand
39213,bulldozer
39214,spider
39215,chair
39216,keyboard
39217,skyscraper
39218,skyscraper
39219,trombone
39220,eyeglasses
39221,hat
39222,banana
39223,penguin
39224,eyeglasses
39225,keyboard
39226,flashlight
39227,eyeglasses
39228,violin
39229,trombone
39230,flashlight
39231,flashlight
39232,hand
39233,skyscraper
39234,pig
39235,eyeglasses
39236,parrot
39237,hand
39238,foot
39239,bulldozer
39240,parrot
39241,keyboard
39242,banana
39243,trombone
39244,bulldozer
39245,snowman
39246,keyboard
39247,harp
39248,spider
39249,violin
39250,hat
39251,pig
39252,parrot
39253,trombone
39254,keyboard
39255,harp
39256,laptop
39257,trombone
39258,eyeglasses
39259,foot
39260,harp
39261,snowman
39262,flashlight
39263,parrot
39264,hand
39265,snowman
39266,eyeglasses
39267,hat
39268,laptop
39269,laptop
39270,flashlight
39271,eyeglasses
39272,eyeglasses
39273,violin
39274,chair
39275,hand
39276,chair
39277,bulldozer
39278,banana
39279,eyeglasses
39280,eyeglasses
39281,bulldozer
39282,eyeglasses
39283,parrot
39284,penguin
39285,laptop
39286,nose
39287,harp
39288,snowman
39289,skyscraper
39290,laptop
39291,skyscraper
39292,eyeglasses
39293,eyeglasses
39294,banana
39295,spider
39296,hand
39297,harp
39298,hat
39299,bulldozer
39300,parrot
39301,violin
39302,skyscraper
39303,chair
39304,bulldozer
39305,chair
39306,laptop
39307,snowman
39308,banana
39309,chair
39310,laptop
39311,laptop
39312,skyscraper
39313,hand
39314,pig
39315,hat
39316,parrot
39317,hat
39318,snowman
39319,skyscraper
39320,snowman
39321,harp
39322,hat
39323,banana
39324,banana
39325,foot
39326,keyboard
39327,nose
39328,chair
39329,skyscraper
39330,snowman
39331,flashlight
39332,bulldozer
39333,pig
39334,hat
39335,hat
39336,hat
39337,spider
39338,eyeglasses
39339,keyboard
39340,violin
39341,nose
39342,banana
39343,chair
39344,flashlight
39345,nose
39346,chair
39347,hand
39348,banana
39349,parrot
39350,penguin
39351,pig
39352,violin
39353,trombone
39354,chair
39355,hat
39356,hat
39357,eyeglasses
39358,eyeglasses
39359,laptop
39360,banana
39361,snowman
39362,keyboard
39363,trombone
39364,keyboard
39365,chair
39366,snowman
39367,spider
39368,hat
39369,nose
39370,bulldozer
39371,keyboard
39372,keyboard
39373,harp
39374,trombone
39375,pig
39376,skyscraper
39377,pig
39378,foot
39379,eyeglasses
39380,eyeglasses
39381,penguin
39382,chair
39383,trombone
39384,harp
39385,hat
39386,trombone
39387,penguin
39388,flashlight
39389,hat
39390,pig
39391,parrot
39392,foot
39393,hand
39394,laptop
39395,penguin
39396,skyscraper
39397,skyscraper
39398,skyscraper
39399,violin
39400,penguin
39401,penguin
39402,harp
39403,violin
39404,banana
39405,skyscraper
39406,hat
39407,pig
39408,eyeglasses
39409,hand
39410,keyboard
39411,parrot
39412,nose
39413,pig
39414,hat
39415,bulldozer
39416,eyeglasses
39417,chair
39418,nose
39419,pig
39420,nose
39421,hat
39422,chair
39423,pig
39424,trombone
39425,skyscraper
39426,nose
39427,parrot
39428,foot
39429,eyeglasses
39430,hat
39431,bulldozer
39432,banana
39433,pig
39434,hat
39435,hat
39436,spider
39437,bulldozer
39438,laptop
39439,trombone
39440,snowman
39441,eyeglasses
39442,skyscraper
39443,bulldozer
39444,laptop
39445,eyeglasses
39446,snowman
39447,violin
39448,nose
39449,bulldozer
39450,trombone
39451,skyscraper
39452,hand
39453,snowman
39454,laptop
39455,snowman
39456,hat
39457,keyboard
39458,keyboard
39459,violin
39460,banana
39461,pig
39462,skyscraper
39463,spider
39464,violin
39465,laptop
39466,foot
39467,violin
39468,laptop
39469,laptop
39470,flashlight
39471,parrot
39472,snowman
39473,spider
39474,banana
39475,harp
39476,foot
39477,spider
39478,spider
39479,laptop
39480,banana
39481,eyeglasses
39482,hand
39483,harp
39484,nose
39485,penguin
39486,bulldozer
39487,foot
39488,flashlight
39489,banana
39490,keyboard
39491,violin
39492,chair
39493,banana
39494,chair
39495,bulldozer
39496,harp
39497,harp
39498,harp
39499,spider
39500,bulldozer
39501,harp
39502,banana
39503,foot
39504,parrot
39505,trombone
39506,parrot
39507,hat
39508,chair
39509,violin
39510,trombone
39511,foot
39512,trombone
39513,bulldozer
39514,violin
39515,harp
39516,snowman
39517,keyboard
39518,violin
39519,hat
39520,parrot
39521,parrot
39522,nose
39523,bulldozer
39524,snowman
39525,violin
39526,flashlight
39527,hat
39528,hand
39529,harp
39530,banana
39531,chair
39532,eyeglasses
39533,flashlight
39534,chair
39535,eyeglasses
39536,chair
39537,snowman
39538,laptop
39539,snowman
39540,harp
39541,penguin
39542,banana
39543,keyboard
39544,violin
39545,foot
39546,pig
39547,eyeglasses
39548,harp
39549,skyscraper
39550,flashlight
39551,pig
39552,hat
39553,laptop
39554,nose
39555,skyscraper
39556,violin
39557,spider
39558,parrot
39559,pig
39560,spider
39561,snowman
39562,pig
39563,chair
39564,banana
39565,spider
39566,penguin
39567,penguin
39568,skyscraper
39569,penguin
39570,keyboard
39571,bulldozer
39572,parrot
39573,skyscraper
39574,spider
39575,foot
39576,pig
39577,bulldozer
39578,penguin
39579,harp
39580,spider
39581,flashlight
39582,chair
39583,nose
39584,chair
39585,hat
39586,trombone
39587,nose
39588,chair
39589,laptop
39590,eyeglasses
39591,spider
39592,nose
39593,nose
39594,hat
39595,violin
39596,chair
39597,penguin
39598,bulldozer
39599,snowman
39600,hat
39601,bulldozer
39602,spider
39603,parrot
39604,bulldozer
39605,hat
39606,spider
39607,flashlight
39608,parrot
39609,penguin
39610,banana
39611,harp
39612,parrot
39613,harp
39614,chair
39615,nose
39616,hat
39617,foot
39618,hand
39619,spider
39620,trombone
39621,foot
39622,eyeglasses
39623,flashlight
39624,penguin
39625,hat
39626,laptop
39627,hand
39628,chair
39629,penguin
39630,hat
39631,violin
39632,flashlight
39633,hand
39634,spider
39635,flashlight
39636,bulldozer
39637,keyboard
39638,bulldozer
39639,trombone
39640,chair
39641,bulldozer
39642,spider
39643,hat
39644,banana
39645,keyboard
39646,bulldozer
39647,nose
39648,banana
39649,pig
39650,spider
39651,banana
39652,pig
39653,hand
39654,penguin
39655,keyboard
39656,banana
39657,harp
39658,trombone
39659,hat
39660,nose
39661,trombone
39662,eyeglasses
39663,eyeglasses
39664,violin
39665,skyscraper
39666,violin
39667,chair
39668,banana
39669,nose
39670,banana
39671,hat
39672,chair
39673,snowman
39674,pig
39675,parrot
39676,trombone
39677,banana
39678,skyscraper
39679,penguin
39680,eyeglasses
39681,foot
39682,hat
39683,laptop
39684,parrot
39685,laptop
39686,snowman
39687,foot
39688,trombone
39689,penguin
39690,parrot
39691,chair
39692,penguin
39693,hat
39694,penguin
39695,flashlight
39696,keyboard
39697,keyboard
39698,pig
39699,chair
39700,harp
39701,spider
39702,flashlight
39703,harp
39704,trombone
39705,bulldozer
39706,pig
39707,eyeglasses
39708,spider
39709,violin
39710,parrot
39711,skyscraper
39712,violin
39713,foot
39714,hat
39715,spider
39716,eyeglasses
39717,spider
39718,penguin
39719,bulldozer
39720,trombone
39721,flashlight
39722,foot
39723,flashlight
39724,trombone
39725,chair
39726,hat
39727,chair
39728,pig
39729,foot
39730,laptop
39731,bulldozer
39732,keyboard
39733,penguin
39734,snowman
39735,trombone
39736,hand
39737,foot
39738,hat
39739,keyboard
39740,keyboard
39741,spider
39742,hand
39743,parrot
39744,bulldozer
39745,hat
39746,penguin
39747,hand
39748,flashlight
39749,skyscraper
39750,hand
39751,nose
39752,banana
39753,foot
39754,eyeglasses
39755,laptop
39756,parrot
39757,banana
39758,parrot
39759,trombone
39760,laptop
39761,banana
39762,keyboard
39763,eyeglasses
39764,laptop
39765,keyboard
39766,spider
39767,chair
39768,penguin
39769,foot
39770,keyboard
39771,banana
39772,chair
39773,nose
39774,chair
39775,chair
39776,hand
39777,keyboard
39778,nose
39779,nose
39780,chair
39781,trombone
39782,keyboard
39783,penguin
39784,harp
39785,pig
39786,trombone
39787,nose
39788,pig
39789,foot
39790,spider
39791,foot
39792,bulldozer
39793,snowman
39794,trombone
39795,penguin
39796,laptop
39797,hat
39798,flashlight
39799,trombone
39800,bulldozer
39801,violin
39802,laptop
39803,snowman
39804,bulldozer
39805,banana
39806,parrot
39807,skyscraper
39808,laptop
39809,banana
39810,laptop
39811,parrot
39812,penguin
39813,parrot
39814,parrot
39815,harp
39816,bulldozer
39817,pig
39818,spider
39819,harp
39820,flashlight
39821,skyscraper
39822,foot
39823,keyboard
39824,flashlight
39825,pig
39826,snowman
39827,nose
39828,banana
39829,keyboard
39830,keyboard
39831,flashlight
39832,keyboard
39833,spider
39834,foot
39835,laptop
39836,pig
39837,hat
39838,foot
39839,spider
39840,laptop
39841,pig
39842,laptop
39843,spider
39844,chair
39845,skyscraper
39846,chair
39847,nose
39848,pig
39849,banana
39850,banana
39851,trombone
39852,laptop
39853,nose
39854,spider
39855,snowman
39856,snowman
39857,chair
39858,banana
39859,pig
39860,violin
39861,foot
39862,keyboard
39863,nose
39864,keyboard
39865,violin
39866,parrot
39867,hand
39868,trombone
39869,bulldozer
39870,bulldozer
39871,nose
39872,chair
39873,foot
39874,pig
39875,chair
39876,pig
39877,nose
39878,eyeglasses
39879,nose
39880,violin
39881,foot
39882,foot
39883,laptop
39884,snowman
39885,eyeglasses
39886,chair
39887,harp
39888,harp
39889,hat
39890,skyscraper
39891,eyeglasses
39892,pig
39893,flashlight
39894,nose
39895,chair
39896,skyscraper
39897,trombone
39898,keyboard
39899,skyscraper
39900,pig
39901,nose
39902,foot
39903,harp
39904,pig
39905,chair
39906,banana
39907,banana
39908,flashlight
39909,laptop
39910,keyboard
39911,keyboard
39912,flashlight
39913,laptop
39914,laptop
39915,hand
39916,harp
39917,nose
39918,nose
39919,spider
39920,trombone
39921,hand
39922,laptop
39923,violin
39924,flashlight
39925,parrot
39926,snowman
39927,snowman
39928,hat
39929,pig
39930,violin
39931,banana
39932,chair
39933,bulldozer
39934,violin
39935,hand
39936,eyeglasses
39937,violin
39938,trombone
39939,chair
39940,skyscraper
39941,trombone
39942,trombone
39943,spider
39944,keyboard
39945,bulldozer
39946,harp
39947,violin
39948,laptop
39949,violin
39950,harp
39951,trombone
39952,trombone
39953,keyboard
39954,pig
39955,pig
39956,violin
39957,parrot
39958,chair
39959,spider
39960,nose
39961,pig
39962,banana
39963,banana
39964,chair
39965,spider
39966,skyscraper
39967,chair
39968,pig
39969,flashlight
39970,snowman
39971,pig
39972,flashlight
39973,harp
39974,nose
39975,skyscraper
39976,snowman
39977,keyboard
39978,hat
39979,parrot
39980,pig
39981,nose
39982,spider
39983,nose
39984,banana
39985,pig
39986,keyboard
39987,chair
39988,hat
39989,violin
39990,violin
39991,skyscraper
39992,violin
39993,flashlight
39994,harp
39995,chair
39996,laptop
39997,trombone
39998,harp
39999,bulldozer
40000,hand
40001,pig
40002,bulldozer
40003,hat
40004,snowman
40005,flashlight
40006,snowman
40007,keyboard
40008,flashlight
40009,spider
40010,laptop
40011,chair
40012,hand
40013,banana
40014,hat
40015,nose
40016,trombone
40017,eyeglasses
40018,penguin
40019,snowman
40020,flashlight
40021,violin
40022,penguin
40023,laptop
40024,trombone
40025,parrot
40026,laptop
40027,penguin
40028,banana
40029,penguin
40030,penguin
40031,nose
40032,violin
40033,keyboard
40034,pig
40035,eyeglasses
40036,keyboard
40037,eyeglasses
40038,pig
40039,banana
40040,banana
40041,keyboard
40042,keyboard
40043,nose
40044,penguin
40045,trombone
40046,flashlight
40047,foot
40048,banana
40049,keyboard
40050,snowman
40051,chair
40052,laptop
40053,laptop
40054,trombone
40055,trombone
40056,pig
40057,snowman
40058,pig
40059,keyboard
40060,hat
40061,flashlight
40062,violin
40063,keyboard
40064,skyscraper
40065,harp
40066,skyscraper
40067,parrot
40068,eyeglasses
40069,hand
40070,banana
40071,foot
40072,keyboard
40073,penguin
40074,violin
40075,laptop
40076,hat
40077,laptop
40078,foot
40079,skyscraper
40080,hat
40081,banana
40082,flashlight
40083,violin
40084,trombone
40085,trombone
40086,snowman
40087,bulldozer
40088,hat
40089,banana
40090,nose
40091,harp
40092,foot
40093,bulldozer
40094,flashlight
40095,banana
40096,trombone
40097,foot
40098,eyeglasses
40099,trombone
40100,keyboard
40101,foot
40102,nose
40103,harp
40104,trombone
40105,foot
40106,skyscraper
40107,flashlight
40108,keyboard
40109,harp
40110,eyeglasses
40111,skyscraper
40112,laptop
40113,parrot
40114,chair
40115,keyboard
40116,banana
40117,laptop
40118,laptop
40119,keyboard
40120,violin
40121,pig
40122,penguin
40123,spider
40124,nose
40125,pig
40126,laptop
40127,trombone
40128,trombone
40129,nose
40130,keyboard
40131,flashlight
40132,trombone
40133,penguin
40134,banana
40135,violin
40136,laptop
40137,laptop
40138,hat
40139,banana
40140,trombone
40141,nose
40142,bulldozer
40143,spider
40144,hat
40145,parrot
40146,snowman
40147,penguin
40148,banana
40149,eyeglasses
40150,spider
40151,chair
40152,harp
40153,chair
40154,bulldozer
40155,banana
40156,parrot
40157,harp
40158,eyeglasses
40159,harp
40160,foot
40161,banana
40162,hand
40163,violin
40164,skyscraper
40165,nose
40166,pig
40167,eyeglasses
40168,keyboard
40169,penguin
40170,spider
40171,hand
40172,nose
40173,snowman
40174,penguin
40175,violin
40176,hand
40177,trombone
40178,flashlight
40179,pig
40180,nose
40181,laptop
40182,harp
40183,hat
40184,snowman
40185,chair
40186,trombone
40187,pig
40188,bulldozer
40189,laptop
40190,spider
40191,parrot
40192,banana
40193,spider
40194,pig
40195,violin
40196,bulldozer
40197,harp
40198,bulldozer
40199,hand
40200,hat
40201,hand
40202,laptop
40203,pig
40204,parrot
40205,bulldozer
40206,penguin
40207,snowman
40208,snowman
40209,hand
40210,nose
40211,parrot
40212,hand
40213,trombone
40214,nose
40215,foot
40216,nose
40217,parrot
40218,parrot
40219,foot
40220,bulldozer
40221,pig
40222,skyscraper
40223,laptop
40224,laptop
40225,laptop
40226,nose
40227,violin
40228,hat
40229,trombone
40230,trombone
40231,banana
40232,harp
40233,foot
40234,spider
40235,skyscraper
40236,pig
40237,laptop
40238,laptop
40239,hand
40240,trombone
40241,harp
40242,spider
40243,skyscraper
40244,pig
40245,laptop
40246,keyboard
40247,bulldozer
40248,nose
40249,parrot
40250,hat
40251,penguin
40252,trombone
40253,skyscraper
40254,keyboard
40255,violin
40256,pig
40257,spider
40258,laptop
40259,spider
40260,nose
40261,skyscraper
40262,hand
40263,violin
40264,violin
40265,violin
