ID,CATEGORY
38176,skyscraper
38177,banana
38178,skyscraper
38179,harp
38180,keyboard
38181,violin
38182,hand
38183,skyscraper
38184,spider
38185,skyscraper
38186,keyboard
38187,trombone
38188,banana
38189,eyeglasses
38190,snowman
38191,snowman
38192,keyboard
38193,spider
38194,snowman
38195,banana
38196,laptop
38197,skyscraper
38198,hand
38199,trombone
38200,violin
38201,bulldozer
38202,eyeglasses
38203,keyboard
38204,harp
38205,eyeglasses
38206,harp
38207,laptop
38208,violin
38209,spider
38210,laptop
38211,violin
38212,harp
38213,eyeglasses
38214,laptop
38215,bulldozer
38216,banana
38217,chair
38218,harp
38219,laptop
38220,parrot
38221,parrot
38222,spider
38223,nose
38224,trombone
38225,bulldozer
38226,spider
38227,banana
38228,eyeglasses
38229,keyboard
38230,keyboard
38231,eyeglasses
38232,harp
38233,laptop
38234,harp
38235,trombone
38236,trombone
38237,nose
38238,violin
38239,violin
38240,spider
38241,violin
38242,parrot
38243,trombone
38244,parrot
38245,keyboard
38246,banana
38247,eyeglasses
38248,spider
38249,laptop
38250,harp
38251,skyscraper
38252,banana
38253,laptop
38254,keyboard
38255,skyscraper
38256,trombone
38257,bulldozer
38258,keyboard
38259,chair
38260,hand
38261,spider
38262,bulldozer
38263,laptop
38264,keyboard
38265,bulldozer
38266,nose
38267,bulldozer
38268,trombone
38269,eyeglasses
38270,skyscraper
38271,hand
38272,laptop
38273,bulldozer
38274,spider
38275,snowman
38276,skyscraper
38277,snowman
38278,violin
38279,eyeglasses
38280,spider
38281,spider
38282,violin
38283,harp
38284,banana
38285,harp
38286,harp
38287,trombone
38288,banana
38289,parrot
38290,nose
38291,snowman
38292,eyeglasses
38293,bulldozer
38294,harp
38295,laptop
38296,spider
38297,banana
38298,keyboard
38299,hand
38300,keyboard
38301,snowman
38302,hand
38303,chair
38304,hand
38305,violin
38306,skyscraper
38307,banana
38308,eyeglasses
38309,laptop
38310,laptop
38311,eyeglasses
38312,violin
38313,harp
38314,eyeglasses
38315,violin
38316,parrot
38317,spider
38318,violin
38319,parrot
38320,violin
38321,eyeglasses
38322,laptop
38323,skyscraper
38324,spider
38325,skyscraper
38326,harp
38327,harp
38328,laptop
38329,bulldozer
38330,keyboard
38331,bulldozer
38332,skyscraper
38333,snowman
38334,laptop
38335,snowman
38336,spider
38337,keyboard
38338,trombone
38339,laptop
38340,trombone
38341,bulldozer
38342,harp
38343,laptop
38344,bulldozer
38345,nose
38346,harp
38347,violin
38348,parrot
38349,snowman
38350,snowman
38351,harp
38352,bulldozer
38353,trombone
38354,bulldozer
38355,keyboard
38356,trombone
38357,laptop
38358,bulldozer
38359,harp
38360,trombone
38361,eyeglasses
38362,snowman
38363,banana
38364,harp
38365,skyscraper
38366,bulldozer
38367,eyeglasses
38368,spider
38369,bulldozer
38370,violin
38371,trombone
38372,trombone
38373,skyscraper
38374,eyeglasses
38375,skyscraper
38376,trombone
38377,laptop
38378,eyeglasses
38379,harp
38380,banana
38381,banana
38382,parrot
38383,eyeglasses
38384,snowman
38385,harp
38386,laptop
38387,bulldozer
38388,violin
38389,eyeglasses
38390,spider
38391,harp
38392,banana
38393,keyboard
38394,bulldozer
38395,trombone
38396,parrot
38397,eyeglasses
38398,skyscraper
38399,eyeglasses
38400,hand
38401,harp
38402,skyscraper
38403,keyboard
38404,harp
38405,keyboard
38406,spider
38407,bulldozer
38408,laptop
38409,keyboard
38410,violin
38411,hand
38412,keyboard
38413,skyscraper
38414,laptop
38415,bulldozer
38416,banana
38417,skyscraper
38418,keyboard
38419,chair
38420,snowman
38421,eyeglasses
38422,harp
38423,eyeglasses
38424,harp
38425,hand
38426,laptop
38427,hand
38428,spider
38429,banana
38430,trombone
38431,harp
38432,laptop
38433,hand
38434,trombone
38435,hand
38436,parrot
38437,skyscraper
38438,keyboard
38439,chair
38440,eyeglasses
38441,violin
38442,harp
38443,bulldozer
38444,harp
38445,trombone
38446,snowman
38447,spider
38448,banana
38449,eyeglasses
38450,spider
38451,keyboard
38452,laptop
38453,bulldozer
38454,eyeglasses
38455,violin
38456,banana
38457,banana
38458,chair
38459,nose
38460,bulldozer
38461,skyscraper
38462,spider
38463,harp
38464,eyeglasses
38465,keyboard
38466,violin
38467,skyscraper
38468,hand
38469,nose
38470,skyscraper
38471,spider
38472,laptop
38473,keyboard
38474,skyscraper
38475,parrot
38476,harp
38477,chair
38478,hand
38479,laptop
38480,violin
38481,violin
38482,violin
38483,harp
38484,skyscraper
38485,eyeglasses
38486,eyeglasses
38487,violin
38488,eyeglasses
38489,harp
38490,nose
38491,eyeglasses
38492,harp
38493,violin
38494,harp
38495,hand
38496,harp
38497,bulldozer
38498,harp
38499,harp
38500,skyscraper
38501,bulldozer
38502,nose
38503,bulldozer
38504,bulldozer
38505,bulldozer
38506,skyscraper
38507,skyscraper
38508,parrot
38509,bulldozer
38510,skyscraper
38511,violin
38512,violin
38513,laptop
38514,laptop
38515,spider
38516,eyeglasses
38517,violin
38518,trombone
38519,banana
38520,skyscraper
38521,bulldozer
38522,hand
38523,banana
38524,harp
38525,parrot
38526,nose
38527,harp
38528,nose
38529,eyeglasses
38530,harp
38531,keyboard
38532,laptop
38533,hand
38534,eyeglasses
38535,bulldozer
38536,harp
38537,laptop
38538,harp
38539,violin
38540,violin
38541,trombone
38542,violin
38543,trombone
38544,violin
38545,harp
38546,bulldozer
38547,chair
38548,trombone
38549,bulldozer
38550,laptop
38551,violin
38552,hand
38553,eyeglasses
38554,bulldozer
38555,chair
38556,violin
38557,snowman
38558,eyeglasses
38559,laptop
38560,laptop
38561,trombone
38562,parrot
38563,violin
38564,nose
38565,skyscraper
38566,chair
38567,spider
38568,keyboard
38569,snowman
38570,harp
38571,hand
38572,spider
38573,parrot
38574,spider
38575,trombone
38576,bulldozer
38577,harp
38578,keyboard
38579,skyscraper
38580,chair
38581,trombone
38582,skyscraper
38583,violin
38584,snowman
38585,violin
38586,banana
38587,keyboard
38588,bulldozer
38589,harp
38590,snowman
38591,laptop
38592,violin
38593,bulldozer
38594,bulldozer
38595,laptop
38596,harp
38597,trombone
38598,trombone
38599,trombone
38600,harp
38601,spider
38602,harp
38603,snowman
38604,hand
38605,snowman
38606,keyboard
38607,harp
38608,laptop
38609,snowman
38610,banana
38611,skyscraper
38612,eyeglasses
38613,nose
38614,trombone
38615,trombone
38616,laptop
38617,bulldozer
38618,spider
38619,eyeglasses
38620,snowman
38621,keyboard
38622,banana
38623,keyboard
38624,parrot
38625,skyscraper
38626,violin
38627,violin
38628,nose
38629,violin
38630,keyboard
38631,eyeglasses
38632,laptop
38633,chair
38634,skyscraper
38635,harp
38636,chair
38637,nose
38638,laptop
38639,spider
38640,parrot
38641,chair
38642,bulldozer
38643,violin
38644,keyboard
38645,trombone
38646,keyboard
38647,eyeglasses
38648,eyeglasses
38649,spider
38650,hand
38651,harp
38652,eyeglasses
38653,parrot
38654,banana
38655,spider
38656,keyboard
38657,keyboard
38658,skyscraper
38659,harp
38660,nose
38661,violin
38662,bulldozer
38663,eyeglasses
38664,harp
38665,skyscraper
38666,parrot
38667,keyboard
38668,spider
38669,banana
38670,skyscraper
38671,bulldozer
38672,nose
38673,violin
38674,bulldozer
38675,nose
38676,snowman
38677,bulldozer
38678,skyscraper
38679,hand
38680,violin
38681,banana
38682,harp
38683,eyeglasses
38684,bulldozer
38685,keyboard
38686,bulldozer
38687,harp
38688,skyscraper
38689,banana
38690,harp
38691,trombone
38692,bulldozer
38693,keyboard
38694,bulldozer
38695,bulldozer
38696,skyscraper
38697,eyeglasses
38698,nose
38699,spider
38700,skyscraper
38701,eyeglasses
38702,harp
38703,eyeglasses
38704,banana
38705,harp
38706,skyscraper
38707,hand
38708,harp
38709,bulldozer
38710,nose
38711,laptop
38712,nose
38713,keyboard
38714,keyboard
38715,banana
38716,banana
38717,snowman
38718,trombone
38719,harp
38720,spider
38721,trombone
38722,snowman
38723,laptop
38724,keyboard
38725,parrot
38726,spider
38727,skyscraper
38728,laptop
38729,bulldozer
38730,bulldozer
38731,harp
38732,snowman
38733,keyboard
38734,spider
38735,bulldozer
38736,snowman
38737,nose
38738,trombone
38739,bulldozer
38740,keyboard
38741,eyeglasses
38742,violin
38743,banana
38744,hand
38745,eyeglasses
38746,harp
38747,banana
38748,keyboard
38749,bulldozer
38750,snowman
38751,eyeglasses
38752,spider
38753,harp
38754,harp
38755,bulldozer
38756,banana
38757,laptop
38758,keyboard
38759,harp
38760,violin
38761,laptop
38762,eyeglasses
38763,harp
38764,trombone
38765,trombone
38766,banana
38767,skyscraper
38768,harp
38769,nose
38770,spider
38771,hand
38772,trombone
38773,harp
38774,banana
38775,bulldozer
38776,banana
38777,laptop
38778,spider
38779,laptop
38780,violin
38781,banana
38782,bulldozer
38783,violin
38784,trombone
38785,keyboard
38786,spider
38787,violin
38788,harp
38789,eyeglasses
38790,hand
38791,trombone
38792,parrot
38793,parrot
38794,keyboard
38795,harp
38796,harp
38797,harp
38798,skyscraper
38799,parrot
38800,spider
38801,laptop
38802,trombone
38803,eyeglasses
38804,laptop
38805,skyscraper
38806,laptop
38807,laptop
38808,skyscraper
38809,laptop
38810,bulldozer
38811,bulldozer
38812,harp
38813,eyeglasses
38814,spider
38815,harp
38816,laptop
38817,harp
38818,snowman
38819,keyboard
38820,skyscraper
38821,trombone
38822,nose
38823,nose
38824,laptop
38825,trombone
38826,keyboard
38827,skyscraper
38828,trombone
38829,skyscraper
38830,banana
38831,harp
38832,trombone
38833,skyscraper
38834,harp
38835,harp
38836,laptop
38837,trombone
38838,skyscraper
38839,keyboard
38840,eyeglasses
38841,eyeglasses
38842,harp
38843,spider
38844,nose
38845,trombone
38846,bulldozer
38847,nose
38848,parrot
38849,laptop
38850,nose
38851,bulldozer
38852,laptop
38853,keyboard
38854,spider
38855,spider
38856,snowman
38857,harp
38858,hand
38859,nose
38860,nose
38861,bulldozer
38862,snowman
38863,banana
38864,parrot
38865,harp
38866,parrot
38867,laptop
38868,spider
38869,violin
38870,keyboard
38871,eyeglasses
38872,harp
38873,harp
38874,spider
38875,parrot
38876,bulldozer
38877,banana
38878,keyboard
38879,harp
38880,harp
38881,laptop
38882,harp
38883,skyscraper
38884,skyscraper
38885,laptop
38886,banana
38887,harp
38888,bulldozer
38889,parrot
38890,hand
38891,laptop
38892,bulldozer
38893,bulldozer
38894,laptop
38895,harp
38896,keyboard
38897,hand
38898,spider
38899,trombone
38900,banana
38901,harp
38902,violin
38903,chair
38904,banana
38905,nose
38906,snowman
38907,harp
38908,laptop
38909,spider
38910,parrot
38911,eyeglasses
38912,bulldozer
38913,eyeglasses
38914,skyscraper
38915,laptop
38916,parrot
38917,eyeglasses
38918,eyeglasses
38919,harp
38920,laptop
38921,banana
38922,spider
38923,laptop
38924,eyeglasses
38925,nose
38926,eyeglasses
38927,violin
38928,chair
38929,harp
38930,spider
38931,hand
38932,bulldozer
38933,spider
38934,eyeglasses
38935,violin
38936,harp
38937,bulldozer
38938,violin
38939,eyeglasses
38940,banana
38941,violin
38942,violin
38943,laptop
38944,bulldozer
38945,trombone
38946,violin
38947,trombone
38948,harp
38949,banana
38950,spider
38951,violin
38952,snowman
38953,keyboard
38954,spider
38955,nose
38956,trombone
38957,trombone
38958,bulldozer
38959,laptop
38960,harp
38961,eyeglasses
38962,banana
38963,violin
38964,hand
38965,parrot
38966,parrot
38967,laptop
38968,banana
38969,harp
38970,harp
38971,harp
38972,spider
38973,snowman
38974,laptop
38975,harp
38976,keyboard
38977,parrot
38978,hand
38979,nose
38980,bulldozer
38981,keyboard
38982,eyeglasses
38983,harp
38984,nose
38985,eyeglasses
38986,skyscraper
38987,eyeglasses
38988,keyboard
38989,parrot
38990,trombone
38991,harp
38992,bulldozer
38993,violin
38994,chair
38995,banana
38996,keyboard
38997,violin
38998,laptop
38999,harp
39000,harp
39001,spider
39002,snowman
39003,banana
39004,parrot
39005,violin
39006,chair
39007,keyboard
39008,keyboard
39009,trombone
39010,laptop
39011,laptop
39012,harp
39013,spider
39014,violin
39015,harp
39016,banana
39017,keyboard
39018,hand
39019,nose
39020,harp
39021,harp
39022,violin
39023,bulldozer
39024,keyboard
39025,keyboard
39026,parrot
39027,spider
39028,laptop
39029,bulldozer
39030,bulldozer
39031,skyscraper
39032,keyboard
39033,spider
39034,banana
39035,bulldozer
39036,snowman
39037,spider
39038,trombone
39039,parrot
39040,eyeglasses
39041,trombone
39042,hand
39043,keyboard
39044,trombone
39045,eyeglasses
39046,harp
39047,eyeglasses
39048,violin
39049,hand
39050,banana
39051,chair
39052,laptop
39053,violin
39054,banana
39055,harp
39056,violin
39057,violin
39058,spider
39059,snowman
39060,banana
39061,violin
39062,violin
39063,trombone
39064,laptop
39065,snowman
39066,banana
39067,harp
39068,bulldozer
39069,trombone
39070,nose
39071,eyeglasses
39072,hand
39073,hand
39074,hand
39075,parrot
39076,keyboard
39077,parrot
39078,violin
39079,bulldozer
39080,bulldozer
39081,nose
39082,laptop
39083,bulldozer
39084,hand
39085,keyboard
39086,harp
39087,keyboard
39088,violin
39089,harp
39090,bulldozer
39091,keyboard
39092,harp
39093,laptop
39094,bulldozer
39095,parrot
39096,eyeglasses
39097,violin
39098,violin
39099,chair
39100,nose
39101,spider
39102,eyeglasses
39103,parrot
39104,parrot
39105,violin
39106,hand
39107,harp
39108,laptop
39109,keyboard
39110,bulldozer
39111,trombone
39112,snowman
39113,harp
39114,eyeglasses
39115,harp
39116,bulldozer
39117,harp
39118,harp
39119,spider
39120,harp
39121,harp
39122,keyboard
39123,harp
39124,spider
39125,keyboard
39126,banana
39127,snowman
39128,harp
39129,eyeglasses
39130,nose
39131,eyeglasses
39132,violin
39133,harp
39134,nose
39135,parrot
39136,skyscraper
39137,eyeglasses
39138,keyboard
39139,trombone
39140,harp
39141,trombone
39142,spider
39143,banana
39144,bulldozer
39145,parrot
39146,chair
39147,bulldozer
39148,harp
39149,keyboard
39150,harp
39151,keyboard
39152,violin
39153,chair
39154,harp
39155,nose
39156,trombone
39157,keyboard
39158,violin
39159,spider
39160,snowman
39161,violin
39162,skyscraper
39163,keyboard
39164,spider
39165,eyeglasses
39166,bulldozer
39167,skyscraper
39168,trombone
39169,keyboard
39170,skyscraper
39171,parrot
39172,snowman
39173,parrot
39174,laptop
39175,violin
39176,laptop
39177,trombone
39178,harp
39179,harp
39180,snowman
39181,snowman
39182,banana
39183,eyeglasses
39184,parrot
39185,banana
39186,spider
39187,eyeglasses
39188,parrot
39189,harp
39190,laptop
39191,bulldozer
39192,spider
39193,violin
39194,laptop
39195,laptop
39196,hand
39197,violin
39198,violin
39199,keyboard
39200,keyboard
39201,nose
39202,harp
39203,laptop
39204,banana
39205,banana
39206,parrot
39207,trombone
39208,bulldozer
39209,laptop
39210,laptop
39211,hand
39212,hand
39213,eyeglasses
39214,spider
39215,parrot
39216,keyboard
39217,violin
39218,chair
39219,bulldozer
39220,trombone
39221,bulldozer
39222,laptop
39223,chair
39224,eyeglasses
39225,keyboard
39226,bulldozer
39227,keyboard
39228,violin
39229,eyeglasses
39230,trombone
39231,trombone
39232,hand
39233,chair
39234,trombone
39235,trombone
39236,harp
39237,spider
39238,laptop
39239,bulldozer
39240,violin
39241,harp
39242,eyeglasses
39243,keyboard
39244,bulldozer
39245,snowman
39246,bulldozer
39247,harp
39248,bulldozer
39249,harp
39250,eyeglasses
39251,eyeglasses
39252,violin
39253,eyeglasses
39254,keyboard
39255,harp
39256,laptop
39257,trombone
39258,bulldozer
39259,violin
39260,harp
39261,harp
39262,trombone
39263,spider
39264,hand
39265,snowman
39266,keyboard
39267,violin
39268,harp
39269,laptop
39270,banana
39271,eyeglasses
39272,trombone
39273,violin
39274,parrot
39275,hand
39276,parrot
39277,eyeglasses
39278,eyeglasses
39279,eyeglasses
39280,trombone
39281,bulldozer
39282,trombone
39283,banana
39284,skyscraper
39285,keyboard
39286,chair
39287,laptop
39288,skyscraper
39289,snowman
39290,harp
39291,skyscraper
39292,keyboard
39293,trombone
39294,parrot
39295,bulldozer
39296,spider
39297,harp
39298,spider
39299,harp
39300,skyscraper
39301,violin
39302,laptop
39303,snowman
39304,eyeglasses
39305,eyeglasses
39306,keyboard
39307,snowman
39308,eyeglasses
39309,trombone
39310,laptop
39311,harp
39312,violin
39313,harp
39314,violin
39315,hand
39316,skyscraper
39317,eyeglasses
39318,snowman
39319,chair
39320,skyscraper
39321,harp
39322,eyeglasses
39323,chair
39324,banana
39325,laptop
39326,keyboard
39327,nose
39328,eyeglasses
39329,skyscraper
39330,harp
39331,trombone
39332,bulldozer
39333,laptop
39334,laptop
39335,bulldozer
39336,bulldozer
39337,bulldozer
39338,keyboard
39339,keyboard
39340,parrot
39341,banana
39342,parrot
39343,harp
39344,spider
39345,spider
39346,spider
39347,snowman
39348,trombone
39349,violin
39350,harp
39351,harp
39352,parrot
39353,trombone
39354,skyscraper
39355,trombone
39356,bulldozer
39357,trombone
39358,eyeglasses
39359,laptop
39360,violin
39361,snowman
39362,keyboard
39363,bulldozer
39364,keyboard
39365,skyscraper
39366,laptop
39367,spider
39368,spider
39369,nose
39370,bulldozer
39371,keyboard
39372,keyboard
39373,parrot
39374,keyboard
39375,harp
39376,violin
39377,laptop
39378,violin
39379,bulldozer
39380,trombone
39381,violin
39382,parrot
39383,harp
39384,harp
39385,bulldozer
39386,bulldozer
39387,skyscraper
39388,spider
39389,eyeglasses
39390,bulldozer
39391,skyscraper
39392,laptop
39393,hand
39394,laptop
39395,skyscraper
39396,skyscraper
39397,bulldozer
39398,skyscraper
39399,violin
39400,harp
39401,snowman
39402,bulldozer
39403,trombone
39404,laptop
39405,skyscraper
39406,violin
39407,laptop
39408,keyboard
39409,spider
39410,keyboard
39411,parrot
39412,trombone
39413,harp
39414,bulldozer
39415,eyeglasses
39416,harp
39417,trombone
39418,nose
39419,eyeglasses
39420,keyboard
39421,skyscraper
39422,parrot
39423,spider
39424,trombone
39425,chair
39426,nose
39427,parrot
39428,laptop
39429,trombone
39430,bulldozer
39431,laptop
39432,nose
39433,spider
39434,eyeglasses
39435,bulldozer
39436,spider
39437,eyeglasses
39438,laptop
39439,trombone
39440,snowman
39441,trombone
39442,skyscraper
39443,keyboard
39444,laptop
39445,eyeglasses
39446,parrot
39447,banana
39448,parrot
39449,bulldozer
39450,trombone
39451,bulldozer
39452,trombone
39453,snowman
39454,parrot
39455,skyscraper
39456,bulldozer
39457,keyboard
39458,bulldozer
39459,violin
39460,laptop
39461,banana
39462,skyscraper
39463,bulldozer
39464,bulldozer
39465,bulldozer
39466,harp
39467,violin
39468,laptop
39469,harp
39470,trombone
39471,parrot
39472,snowman
39473,spider
39474,banana
39475,violin
39476,laptop
39477,spider
39478,spider
39479,laptop
39480,eyeglasses
39481,trombone
39482,spider
39483,harp
39484,nose
39485,skyscraper
39486,harp
39487,nose
39488,trombone
39489,laptop
39490,keyboard
39491,harp
39492,eyeglasses
39493,violin
39494,parrot
39495,bulldozer
39496,harp
39497,harp
39498,harp
39499,bulldozer
39500,bulldozer
39501,harp
39502,banana
39503,laptop
39504,banana
39505,trombone
39506,banana
39507,eyeglasses
39508,trombone
39509,banana
39510,trombone
39511,banana
39512,trombone
39513,keyboard
39514,banana
39515,harp
39516,bulldozer
39517,bulldozer
39518,nose
39519,laptop
39520,harp
39521,laptop
39522,nose
39523,eyeglasses
39524,snowman
39525,violin
39526,banana
39527,banana
39528,keyboard
39529,harp
39530,trombone
39531,chair
39532,eyeglasses
39533,banana
39534,chair
39535,trombone
39536,trombone
39537,laptop
39538,laptop
39539,snowman
39540,harp
39541,chair
39542,banana
39543,keyboard
39544,violin
39545,banana
39546,spider
39547,eyeglasses
39548,bulldozer
39549,violin
39550,trombone
39551,trombone
39552,eyeglasses
39553,bulldozer
39554,nose
39555,trombone
39556,banana
39557,trombone
39558,violin
39559,spider
39560,bulldozer
39561,snowman
39562,eyeglasses
39563,chair
39564,eyeglasses
39565,trombone
39566,violin
39567,skyscraper
39568,chair
39569,chair
39570,keyboard
39571,bulldozer
39572,skyscraper
39573,skyscraper
39574,eyeglasses
39575,parrot
39576,spider
39577,bulldozer
39578,chair
39579,harp
39580,spider
39581,eyeglasses
39582,chair
39583,nose
39584,trombone
39585,harp
39586,eyeglasses
39587,nose
39588,chair
39589,harp
39590,eyeglasses
39591,trombone
39592,nose
39593,eyeglasses
39594,laptop
39595,violin
39596,chair
39597,skyscraper
39598,bulldozer
39599,chair
39600,bulldozer
39601,bulldozer
39602,spider
39603,banana
39604,spider
39605,laptop
39606,trombone
39607,bulldozer
39608,violin
39609,chair
39610,laptop
39611,harp
39612,bulldozer
39613,harp
39614,banana
39615,nose
39616,bulldozer
39617,laptop
39618,violin
39619,eyeglasses
39620,trombone
39621,bulldozer
39622,eyeglasses
39623,violin
39624,snowman
39625,eyeglasses
39626,bulldozer
39627,hand
39628,banana
39629,snowman
39630,laptop
39631,bulldozer
39632,spider
39633,hand
39634,eyeglasses
39635,trombone
39636,bulldozer
39637,keyboard
39638,bulldozer
39639,trombone
39640,parrot
39641,laptop
39642,bulldozer
39643,bulldozer
39644,eyeglasses
39645,bulldozer
39646,parrot
39647,violin
39648,nose
39649,spider
39650,spider
39651,eyeglasses
39652,keyboard
39653,hand
39654,chair
39655,keyboard
39656,bulldozer
39657,harp
39658,trombone
39659,laptop
39660,snowman
39661,violin
39662,trombone
39663,banana
39664,violin
39665,violin
39666,harp
39667,skyscraper
39668,parrot
39669,nose
39670,parrot
39671,bulldozer
39672,skyscraper
39673,skyscraper
39674,spider
39675,parrot
39676,eyeglasses
39677,banana
39678,violin
39679,skyscraper
39680,keyboard
39681,laptop
39682,bulldozer
39683,laptop
39684,parrot
39685,harp
39686,snowman
39687,laptop
39688,violin
39689,harp
39690,harp
39691,banana
39692,harp
39693,laptop
39694,laptop
39695,violin
39696,laptop
39697,keyboard
39698,laptop
39699,banana
39700,harp
39701,violin
39702,trombone
39703,harp
39704,eyeglasses
39705,bulldozer
39706,harp
39707,trombone
39708,spider
39709,harp
39710,banana
39711,skyscraper
39712,violin
39713,bulldozer
39714,laptop
39715,spider
39716,eyeglasses
39717,parrot
39718,skyscraper
39719,eyeglasses
39720,bulldozer
39721,trombone
39722,laptop
39723,trombone
39724,bulldozer
39725,banana
39726,laptop
39727,chair
39728,bulldozer
39729,parrot
39730,harp
39731,eyeglasses
39732,keyboard
39733,harp
39734,snowman
39735,trombone
39736,hand
39737,keyboard
39738,eyeglasses
39739,keyboard
39740,trombone
39741,parrot
39742,hand
39743,skyscraper
39744,parrot
39745,bulldozer
39746,laptop
39747,hand
39748,harp
39749,violin
39750,hand
39751,nose
39752,laptop
39753,hand
39754,eyeglasses
39755,bulldozer
39756,chair
39757,violin
39758,banana
39759,bulldozer
39760,laptop
39761,nose
39762,bulldozer
39763,keyboard
39764,laptop
39765,harp
39766,skyscraper
39767,banana
39768,snowman
39769,nose
39770,keyboard
39771,trombone
39772,banana
39773,nose
39774,skyscraper
39775,chair
39776,violin
39777,keyboard
39778,nose
39779,violin
39780,chair
39781,trombone
39782,bulldozer
39783,harp
39784,spider
39785,spider
39786,keyboard
39787,laptop
39788,snowman
39789,violin
39790,banana
39791,laptop
39792,bulldozer
39793,chair
39794,trombone
39795,skyscraper
39796,laptop
39797,bulldozer
39798,trombone
39799,trombone
39800,eyeglasses
39801,harp
39802,laptop
39803,snowman
39804,bulldozer
39805,snowman
39806,harp
39807,chair
39808,laptop
39809,violin
39810,harp
39811,parrot
39812,skyscraper
39813,spider
39814,parrot
39815,harp
39816,spider
39817,spider
39818,bulldozer
39819,harp
39820,trombone
39821,harp
39822,laptop
39823,keyboard
39824,trombone
39825,spider
39826,violin
39827,nose
39828,laptop
39829,keyboard
39830,trombone
39831,keyboard
39832,keyboard
39833,trombone
39834,violin
39835,laptop
39836,spider
39837,bulldozer
39838,laptop
39839,violin
39840,bulldozer
39841,spider
39842,laptop
39843,spider
39844,banana
39845,skyscraper
39846,skyscraper
39847,nose
39848,spider
39849,banana
39850,banana
39851,keyboard
39852,bulldozer
39853,eyeglasses
39854,spider
39855,skyscraper
39856,laptop
39857,chair
39858,parrot
39859,harp
39860,parrot
39861,banana
39862,trombone
39863,snowman
39864,keyboard
39865,spider
39866,snowman
39867,spider
39868,eyeglasses
39869,bulldozer
39870,bulldozer
39871,laptop
39872,chair
39873,laptop
39874,eyeglasses
39875,skyscraper
39876,laptop
39877,nose
39878,eyeglasses
39879,banana
39880,violin
39881,laptop
39882,bulldozer
39883,laptop
39884,skyscraper
39885,eyeglasses
39886,banana
39887,harp
39888,banana
39889,banana
39890,skyscraper
39891,trombone
39892,bulldozer
39893,trombone
39894,chair
39895,chair
39896,chair
39897,trombone
39898,keyboard
39899,chair
39900,spider
39901,nose
39902,nose
39903,violin
39904,keyboard
39905,harp
39906,laptop
39907,laptop
39908,trombone
39909,bulldozer
39910,keyboard
39911,keyboard
39912,spider
39913,laptop
39914,harp
39915,hand
39916,harp
39917,nose
39918,skyscraper
39919,spider
39920,harp
39921,hand
39922,harp
39923,violin
39924,spider
39925,chair
39926,violin
39927,hand
39928,keyboard
39929,harp
39930,parrot
39931,banana
39932,banana
39933,keyboard
39934,violin
39935,hand
39936,trombone
39937,violin
39938,keyboard
39939,banana
39940,skyscraper
39941,spider
39942,trombone
39943,spider
39944,harp
39945,laptop
39946,violin
39947,violin
39948,banana
39949,hand
39950,harp
39951,trombone
39952,spider
39953,laptop
39954,spider
39955,harp
39956,skyscraper
39957,banana
39958,harp
39959,spider
39960,hand
39961,spider
39962,nose
39963,banana
39964,banana
39965,trombone
39966,chair
39967,harp
39968,bulldozer
39969,violin
39970,skyscraper
39971,spider
39972,violin
39973,harp
39974,nose
39975,chair
39976,snowman
39977,eyeglasses
39978,bulldozer
39979,harp
39980,keyboard
39981,nose
39982,harp
39983,nose
39984,eyeglasses
39985,trombone
39986,keyboard
39987,eyeglasses
39988,laptop
39989,violin
39990,violin
39991,skyscraper
39992,eyeglasses
39993,hand
39994,harp
39995,banana
39996,laptop
39997,trombone
39998,spider
39999,bulldozer
40000,hand
40001,spider
40002,spider
40003,bulldozer
40004,snowman
40005,spider
40006,snowman
40007,keyboard
40008,trombone
40009,bulldozer
40010,harp
40011,parrot
40012,hand
40013,banana
40014,bulldozer
40015,snowman
40016,spider
40017,eyeglasses
40018,skyscraper
40019,skyscraper
40020,banana
40021,violin
40022,chair
40023,harp
40024,laptop
40025,hand
40026,bulldozer
40027,snowman
40028,banana
40029,violin
40030,snowman
40031,nose
40032,violin
40033,keyboard
40034,laptop
40035,spider
40036,keyboard
40037,eyeglasses
40038,laptop
40039,chair
40040,eyeglasses
40041,bulldozer
40042,trombone
40043,parrot
40044,skyscraper
40045,bulldozer
40046,spider
40047,laptop
40048,violin
40049,keyboard
40050,harp
40051,parrot
40052,bulldozer
40053,harp
40054,keyboard
40055,trombone
40056,spider
40057,violin
40058,spider
40059,keyboard
40060,keyboard
40061,trombone
40062,banana
40063,bulldozer
40064,skyscraper
40065,parrot
40066,skyscraper
40067,parrot
40068,eyeglasses
40069,hand
40070,hand
40071,laptop
40072,harp
40073,harp
40074,violin
40075,harp
40076,laptop
40077,harp
40078,laptop
40079,skyscraper
40080,bulldozer
40081,nose
40082,eyeglasses
40083,violin
40084,keyboard
40085,trombone
40086,snowman
40087,trombone
40088,eyeglasses
40089,banana
40090,nose
40091,harp
40092,laptop
40093,bulldozer
40094,banana
40095,chair
40096,harp
40097,laptop
40098,trombone
40099,trombone
40100,keyboard
40101,laptop
40102,nose
40103,spider
40104,trombone
40105,chair
40106,chair
40107,spider
40108,trombone
40109,harp
40110,trombone
40111,violin
40112,harp
40113,harp
40114,harp
40115,keyboard
40116,nose
40117,harp
40118,nose
40119,keyboard
40120,banana
40121,keyboard
40122,skyscraper
