ID,CATEGORY
39625,eyeglasses
39626,bulldozer
39627,hand
39628,chair
39629,snowman
39630,foot
39631,spider
39632,trombone
39633,hand
39634,eyeglasses
39635,trombone
39636,bulldozer
39637,keyboard
39638,spider
39639,trombone
39640,parrot
39641,bulldozer
39642,laptop
39643,bulldozer
39644,keyboard
39645,spider
39646,parrot
39647,skyscraper
39648,foot
39649,spider
39650,spider
39651,eyeglasses
39652,keyboard
39653,hand
39654,skyscraper
39655,keyboard
39656,bulldozer
39657,harp
39658,trombone
39659,laptop
39660,nose
39661,violin
39662,trombone
39663,chair
39664,violin
39665,violin
39666,harp
39667,skyscraper
39668,nose
39669,nose
39670,foot
39671,bulldozer
39672,skyscraper
39673,skyscraper
39674,violin
39675,parrot
39676,eyeglasses
39677,chair
39678,violin
39679,skyscraper
39680,keyboard
39681,foot
39682,bulldozer
39683,banana
39684,parrot
39685,laptop
39686,snowman
39687,foot
39688,violin
39689,bulldozer
39690,violin
39691,banana
39692,harp
39693,foot
39694,hand
39695,violin
39696,foot
39697,keyboard
39698,pig
39699,chair
39700,harp
39701,violin
39702,trombone
39703,laptop
39704,eyeglasses
39705,bulldozer
39706,pig
39707,trombone
39708,spider
39709,spider
39710,chair
39711,skyscraper
39712,violin
39713,bulldozer
39714,foot
39715,spider
39716,eyeglasses
39717,parrot
39718,skyscraper
39719,eyeglasses
39720,spider
39721,trombone
39722,nose
39723,trombone
39724,bulldozer
39725,banana
39726,foot
39727,parrot
39728,pig
39729,nose
39730,laptop
39731,eyeglasses
39732,keyboard
39733,harp
39734,snowman
39735,trombone
39736,hand
39737,keyboard
39738,eyeglasses
39739,keyboard
39740,trombone
39741,parrot
39742,hand
39743,skyscraper
39744,parrot
39745,bulldozer
39746,foot
39747,hand
39748,harp
39749,violin
39750,hand
39751,nose
39752,banana
39753,skyscraper
39754,eyeglasses
39755,bulldozer
39756,skyscraper
39757,violin
39758,chair
39759,spider
39760,banana
39761,nose
39762,spider
39763,keyboard
39764,laptop
39765,laptop
39766,skyscraper
39767,banana
39768,snowman
39769,nose
39770,keyboard
39771,trombone
39772,chair
39773,nose
39774,skyscraper
39775,skyscraper
39776,violin
39777,keyboard
39778,nose
39779,violin
39780,nose
39781,trombone
39782,spider
39783,violin
39784,trombone
39785,hand
39786,keyboard
39787,banana
39788,snowman
39789,violin
39790,chair
39791,banana
39792,bulldozer
39793,skyscraper
39794,trombone
39795,skyscraper
39796,banana
39797,bulldozer
39798,trombone
39799,trombone
39800,eyeglasses
39801,harp
39802,foot
39803,snowman
39804,bulldozer
39805,snowman
39806,violin
39807,skyscraper
39808,bulldozer
39809,violin
39810,laptop
39811,parrot
39812,skyscraper
39813,bulldozer
39814,parrot
39815,harp
39816,spider
39817,spider
39818,bulldozer
39819,harp
39820,trombone
39821,harp
39822,keyboard
39823,keyboard
39824,trombone
39825,hand
39826,violin
39827,nose
39828,banana
39829,keyboard
39830,trombone
39831,keyboard
39832,keyboard
39833,trombone
39834,violin
39835,foot
39836,spider
39837,bulldozer
39838,banana
39839,chair
39840,spider
39841,eyeglasses
39842,foot
39843,bulldozer
39844,chair
39845,skyscraper
39846,skyscraper
39847,nose
39848,eyeglasses
39849,chair
39850,banana
39851,keyboard
39852,pig
39853,foot
39854,hand
39855,skyscraper
39856,parrot
39857,nose
39858,parrot
39859,pig
39860,parrot
39861,chair
39862,trombone
39863,snowman
39864,keyboard
39865,spider
39866,snowman
39867,hand
39868,eyeglasses
39869,bulldozer
39870,bulldozer
39871,foot
39872,skyscraper
39873,pig
39874,eyeglasses
39875,skyscraper
39876,pig
39877,banana
39878,eyeglasses
39879,chair
39880,violin
39881,foot
39882,bulldozer
39883,banana
39884,skyscraper
39885,eyeglasses
39886,chair
39887,pig
39888,chair
39889,chair
39890,skyscraper
39891,trombone
39892,spider
39893,trombone
39894,skyscraper
39895,skyscraper
39896,skyscraper
39897,trombone
39898,keyboard
39899,skyscraper
39900,keyboard
39901,banana
39902,nose
39903,violin
39904,keyboard
39905,skyscraper
39906,foot
39907,foot
39908,trombone
39909,bulldozer
39910,keyboard
39911,keyboard
39912,keyboard
39913,foot
39914,laptop
39915,hand
39916,pig
39917,nose
39918,skyscraper
39919,eyeglasses
39920,harp
39921,hand
39922,laptop
39923,violin
39924,keyboard
39925,skyscraper
39926,violin
39927,hand
39928,keyboard
39929,harp
39930,parrot
39931,chair
39932,banana
39933,keyboard
39934,violin
39935,hand
39936,trombone
39937,violin
39938,keyboard
39939,chair
39940,skyscraper
39941,spider
39942,trombone
39943,bulldozer
39944,pig
39945,laptop
39946,violin
39947,violin
39948,banana
39949,hand
39950,harp
39951,trombone
39952,spider
39953,foot
39954,spider
39955,pig
39956,skyscraper
39957,chair
39958,skyscraper
39959,parrot
39960,hand
39961,pig
39962,nose
39963,chair
39964,chair
39965,trombone
39966,nose
39967,chair
39968,bulldozer
39969,violin
39970,skyscraper
39971,pig
39972,violin
39973,harp
39974,skyscraper
39975,skyscraper
39976,snowman
39977,eyeglasses
39978,bulldozer
39979,harp
39980,keyboard
39981,snowman
39982,pig
39983,nose
39984,keyboard
39985,trombone
39986,keyboard
39987,keyboard
39988,skyscraper
39989,violin
39990,violin
39991,skyscraper
39992,eyeglasses
39993,hand
39994,harp
39995,chair
39996,banana
39997,trombone
39998,hand
39999,spider
40000,hand
40001,spider
40002,eyeglasses
40003,bulldozer
40004,chair
40005,eyeglasses
40006,chair
40007,keyboard
40008,trombone
40009,bulldozer
40010,laptop
40011,parrot
40012,hand
40013,chair
40014,bulldozer
40015,snowman
40016,keyboard
40017,eyeglasses
40018,skyscraper
40019,skyscraper
40020,chair
40021,violin
40022,skyscraper
40023,laptop
40024,foot
40025,hand
40026,foot
40027,snowman
40028,chair
40029,violin
40030,snowman
40031,nose
40032,violin
40033,keyboard
40034,banana
40035,trombone
40036,keyboard
40037,eyeglasses
40038,pig
40039,skyscraper
40040,eyeglasses
40041,spider
40042,trombone
40043,parrot
40044,skyscraper
40045,spider
40046,spider
40047,banana
40048,violin
40049,keyboard
40050,harp
40051,parrot
40052,foot
40053,laptop
40054,keyboard
40055,trombone
40056,pig
40057,violin
40058,spider
40059,keyboard
40060,keyboard
40061,trombone
40062,chair
40063,keyboard
40064,skyscraper
40065,parrot
40066,skyscraper
40067,parrot
40068,eyeglasses
40069,hand
40070,hand
40071,bulldozer
40072,harp
40073,harp
40074,violin
40075,bulldozer
40076,foot
40077,laptop
40078,foot
40079,skyscraper
40080,bulldozer
40081,nose
40082,eyeglasses
40083,violin
40084,keyboard
40085,trombone
40086,snowman
40087,trombone
40088,eyeglasses
40089,chair
40090,nose
40091,laptop
40092,foot
40093,spider
40094,banana
40095,nose
40096,spider
40097,foot
40098,trombone
40099,trombone
40100,keyboard
40101,nose
40102,nose
40103,pig
40104,trombone
40105,skyscraper
40106,skyscraper
40107,spider
40108,trombone
40109,laptop
40110,trombone
40111,skyscraper
40112,hand
40113,laptop
40114,laptop
40115,keyboard
40116,nose
40117,laptop
40118,nose
40119,keyboard
40120,chair
40121,keyboard
40122,skyscraper
40123,violin
40124,nose
40125,violin
40126,bulldozer
40127,spider
40128,trombone
40129,nose
40130,keyboard
40131,trombone
40132,spider
40133,skyscraper
40134,chair
40135,violin
40136,foot
40137,banana
40138,laptop
40139,banana
40140,trombone
40141,skyscraper
40142,eyeglasses
40143,spider
40144,harp
40145,harp
40146,snowman
40147,skyscraper
40148,parrot
40149,bulldozer
40150,skyscraper
40151,violin
40152,laptop
40153,harp
40154,spider
40155,foot
40156,violin
40157,pig
40158,bulldozer
40159,laptop
40160,nose
40161,foot
40162,hand
40163,violin
40164,skyscraper
40165,nose
40166,harp
40167,eyeglasses
40168,spider
40169,harp
40170,parrot
40171,hand
40172,violin
40173,chair
40174,hand
40175,parrot
40176,hand
40177,keyboard
40178,trombone
40179,pig
40180,eyeglasses
40181,harp
40182,pig
40183,bulldozer
40184,skyscraper
40185,nose
40186,spider
40187,snowman
40188,keyboard
40189,banana
40190,spider
40191,parrot
40192,banana
40193,bulldozer
40194,pig
40195,violin
40196,banana
40197,harp
40198,eyeglasses
40199,hand
40200,foot
40201,hand
40202,laptop
40203,spider
40204,snowman
40205,bulldozer
40206,violin
40207,snowman
40208,snowman
40209,hand
40210,nose
40211,parrot
40212,hand
40213,trombone
40214,nose
40215,banana
40216,nose
40217,violin
40218,parrot
40219,eyeglasses
40220,eyeglasses
40221,harp
40222,skyscraper
40223,foot
40224,laptop
40225,foot
40226,nose
40227,violin
40228,bulldozer
40229,bulldozer
40230,trombone
40231,banana
40232,pig
40233,violin
40234,harp
40235,violin
40236,trombone
40237,harp
40238,bulldozer
40239,hand
40240,bulldozer
40241,harp
40242,bulldozer
40243,violin
40244,skyscraper
40245,laptop
40246,spider
40247,bulldozer
40248,nose
40249,harp
40250,eyeglasses
40251,skyscraper
40252,spider
40253,violin
40254,bulldozer
40255,violin
40256,pig
40257,violin
40258,bulldozer
40259,spider
40260,nose
40261,skyscraper
40262,hand
40263,violin
40264,chair
40265,violin
40266,violin
40267,bulldozer
40268,chair
40269,bulldozer
40270,skyscraper
40271,skyscraper
40272,violin
40273,bulldozer
40274,eyeglasses
40275,parrot
40276,foot
40277,spider
40278,banana
40279,skyscraper
40280,keyboard
40281,snowman
40282,skyscraper
40283,skyscraper
40284,keyboard
40285,violin
40286,violin
40287,skyscraper
40288,hand
40289,banana
40290,nose
40291,hand
40292,violin
40293,trombone
40294,laptop
40295,spider
40296,eyeglasses
40297,eyeglasses
40298,bulldozer
40299,nose
40300,banana
40301,nose
40302,banana
40303,laptop
40304,snowman
40305,skyscraper
40306,pig
40307,nose
40308,skyscraper
40309,trombone
40310,bulldozer
40311,chair
40312,harp
40313,spider
40314,nose
40315,parrot
40316,trombone
40317,snowman
40318,trombone
40319,bulldozer
40320,pig
40321,nose
40322,violin
40323,eyeglasses
40324,harp
40325,hand
40326,violin
40327,snowman
40328,foot
40329,bulldozer
40330,nose
40331,eyeglasses
40332,skyscraper
40333,snowman
40334,parrot
40335,foot
40336,keyboard
40337,snowman
40338,violin
40339,chair
40340,bulldozer
40341,laptop
40342,trombone
40343,trombone
40344,violin
40345,snowman
40346,violin
40347,banana
40348,trombone
40349,violin
40350,skyscraper
40351,laptop
40352,laptop
40353,violin
40354,hand
40355,snowman
40356,spider
40357,bulldozer
40358,eyeglasses
40359,spider
40360,trombone
40361,bulldozer
40362,eyeglasses
40363,keyboard
40364,parrot
40365,skyscraper
40366,laptop
40367,banana
40368,bulldozer
40369,harp
40370,keyboard
40371,trombone
40372,violin
40373,hand
40374,bulldozer
40375,violin
40376,eyeglasses
40377,skyscraper
40378,bulldozer
40379,nose
40380,skyscraper
40381,snowman
40382,keyboard
40383,trombone
40384,skyscraper
40385,violin
40386,parrot
40387,violin
40388,violin
40389,violin
40390,hand
40391,harp
40392,keyboard
40393,keyboard
40394,pig
40395,skyscraper
40396,trombone
40397,bulldozer
40398,bulldozer
40399,bulldozer
40400,pig
40401,pig
40402,laptop
40403,snowman
40404,bulldozer
40405,parrot
40406,skyscraper
40407,harp
40408,spider
40409,skyscraper
40410,eyeglasses
40411,nose
40412,laptop
40413,eyeglasses
40414,hand
40415,nose
40416,violin
40417,harp
40418,banana
40419,foot
40420,harp
40421,nose
40422,skyscraper
40423,laptop
40424,harp
40425,spider
40426,eyeglasses
40427,chair
40428,violin
40429,nose
40430,skyscraper
40431,parrot
40432,laptop
40433,laptop
40434,eyeglasses
40435,eyeglasses
40436,parrot
40437,skyscraper
40438,eyeglasses
40439,harp
40440,eyeglasses
40441,keyboard
40442,parrot
40443,laptop
40444,pig
40445,trombone
40446,trombone
40447,spider
40448,harp
40449,bulldozer
40450,chair
40451,hand
40452,bulldozer
40453,skyscraper
40454,harp
40455,laptop
40456,violin
40457,snowman
40458,bulldozer
40459,keyboard
40460,spider
40461,keyboard
40462,bulldozer
40463,trombone
40464,keyboard
40465,trombone
40466,trombone
40467,eyeglasses
40468,keyboard
40469,keyboard
40470,trombone
40471,spider
40472,laptop
40473,violin
40474,eyeglasses
40475,nose
40476,parrot
40477,keyboard
40478,chair
40479,chair
40480,violin
40481,keyboard
40482,eyeglasses
40483,keyboard
40484,laptop
40485,foot
40486,eyeglasses
40487,foot
40488,keyboard
40489,bulldozer
40490,foot
40491,eyeglasses
40492,nose
40493,foot
40494,laptop
40495,spider
40496,harp
40497,spider
40498,trombone
40499,bulldozer
40500,harp
40501,snowman
40502,harp
40503,foot
40504,skyscraper
40505,spider
40506,laptop
40507,spider
40508,eyeglasses
40509,skyscraper
40510,keyboard
40511,chair
40512,bulldozer
40513,skyscraper
40514,trombone
40515,foot
40516,snowman
40517,skyscraper
40518,violin
40519,keyboard
40520,skyscraper
40521,banana
40522,bulldozer
40523,violin
40524,trombone
40525,violin
40526,trombone
40527,foot
40528,skyscraper
40529,bulldozer
40530,trombone
40531,pig
40532,keyboard
40533,nose
40534,nose
40535,spider
40536,skyscraper
40537,bulldozer
40538,chair
40539,bulldozer
40540,trombone
40541,skyscraper
40542,eyeglasses
40543,skyscraper
40544,trombone
40545,skyscraper
40546,hand
40547,foot
40548,snowman
40549,violin
40550,banana
40551,hand
40552,trombone
40553,parrot
40554,pig
40555,trombone
40556,laptop
40557,skyscraper
40558,spider
40559,spider
40560,snowman
40561,laptop
40562,violin
40563,parrot
40564,chair
40565,bulldozer
40566,violin
40567,hand
40568,parrot
40569,spider
40570,laptop
40571,skyscraper
40572,skyscraper
40573,bulldozer
40574,spider
40575,chair
40576,pig
40577,nose
40578,eyeglasses
40579,nose
40580,banana
40581,skyscraper
40582,spider
40583,snowman
40584,violin
40585,skyscraper
40586,violin
40587,snowman
40588,eyeglasses
40589,skyscraper
40590,eyeglasses
40591,eyeglasses
40592,keyboard
40593,violin
40594,snowman
40595,snowman
40596,laptop
40597,nose
40598,violin
40599,keyboard
40600,keyboard
40601,banana
40602,keyboard
40603,bulldozer
40604,foot
40605,skyscraper
40606,keyboard
40607,violin
40608,keyboard
40609,snowman
40610,chair
40611,violin
40612,violin
40613,spider
40614,eyeglasses
40615,trombone
40616,keyboard
40617,keyboard
40618,nose
40619,keyboard
40620,eyeglasses
40621,keyboard
40622,parrot
40623,skyscraper
40624,pig
40625,spider
40626,nose
40627,skyscraper
40628,violin
40629,foot
40630,harp
40631,chair
40632,keyboard
40633,spider
40634,keyboard
40635,skyscraper
40636,bulldozer
40637,skyscraper
40638,eyeglasses
40639,nose
40640,harp
40641,nose
40642,foot
40643,eyeglasses
40644,skyscraper
40645,violin
40646,pig
40647,spider
40648,skyscraper
40649,hand
40650,harp
40651,harp
40652,skyscraper
40653,nose
40654,keyboard
40655,nose
40656,keyboard
40657,spider
40658,eyeglasses
40659,pig
40660,eyeglasses
40661,hand
40662,skyscraper
40663,harp
40664,eyeglasses
40665,violin
40666,eyeglasses
40667,snowman
40668,violin
40669,violin
40670,nose
40671,banana
40672,trombone
40673,nose
40674,parrot
40675,spider
40676,skyscraper
40677,parrot
40678,foot
40679,skyscraper
40680,banana
40681,snowman
40682,nose
40683,spider
40684,banana
40685,bulldozer
40686,trombone
40687,eyeglasses
40688,trombone
40689,keyboard
40690,banana
40691,chair
40692,eyeglasses
40693,nose
40694,parrot
40695,skyscraper
40696,keyboard
40697,trombone
40698,skyscraper
40699,spider
40700,violin
40701,snowman
40702,banana
40703,keyboard
40704,hand
40705,trombone
40706,chair
40707,parrot
40708,nose
40709,violin
40710,pig
40711,violin
40712,skyscraper
40713,trombone
40714,trombone
40715,parrot
40716,parrot
40717,banana
40718,pig
40719,trombone
40720,nose
40721,parrot
40722,spider
40723,banana
40724,banana
40725,trombone
40726,chair
40727,keyboard
40728,keyboard
40729,bulldozer
40730,eyeglasses
40731,parrot
40732,violin
40733,chair
40734,banana
40735,bulldozer
40736,spider
40737,skyscraper
40738,parrot
40739,chair
40740,laptop
40741,violin
40742,banana
40743,foot
40744,chair
40745,laptop
40746,foot
40747,nose
40748,parrot
40749,violin
40750,skyscraper
40751,trombone
40752,snowman
40753,keyboard
40754,keyboard
40755,hand
40756,violin
40757,nose
40758,pig
40759,violin
40760,keyboard
40761,nose
40762,eyeglasses
40763,hand
40764,laptop
40765,pig
40766,violin
40767,hand
40768,nose
40769,banana
40770,bulldozer
40771,skyscraper
40772,laptop
40773,chair
40774,laptop
40775,nose
40776,bulldozer
40777,bulldozer
40778,keyboard
40779,spider
40780,keyboard
40781,parrot
40782,parrot
40783,keyboard
40784,trombone
40785,hand
40786,snowman
40787,skyscraper
40788,harp
40789,violin
40790,violin
40791,nose
40792,bulldozer
40793,eyeglasses
40794,bulldozer
40795,bulldozer
40796,eyeglasses
40797,pig
40798,pig
40799,violin
40800,skyscraper
40801,eyeglasses
40802,eyeglasses
40803,eyeglasses
40804,eyeglasses
40805,bulldozer
40806,violin
40807,bulldozer
40808,nose
40809,hand
40810,keyboard
40811,keyboard
40812,harp
40813,harp
40814,keyboard
40815,hand
40816,parrot
40817,trombone
40818,foot
40819,violin
40820,chair
40821,trombone
40822,violin
40823,violin
40824,eyeglasses
40825,nose
40826,hand
40827,violin
40828,violin
40829,pig
40830,laptop
40831,keyboard
40832,parrot
40833,foot
40834,skyscraper
40835,trombone
40836,parrot
40837,skyscraper
40838,violin
40839,bulldozer
40840,keyboard
40841,foot
40842,skyscraper
40843,pig
40844,trombone
40845,skyscraper
40846,spider
40847,harp
40848,keyboard
40849,snowman
40850,skyscraper
40851,snowman
40852,skyscraper
40853,trombone
40854,violin
40855,bulldozer
40856,hand
40857,snowman
40858,trombone
40859,skyscraper
40860,bulldozer
40861,chair
40862,eyeglasses
40863,parrot
40864,harp
40865,eyeglasses
40866,hand
40867,nose
40868,keyboard
40869,nose
40870,harp
40871,parrot
40872,spider
40873,hand
40874,nose
40875,chair
40876,skyscraper
40877,harp
40878,banana
40879,parrot
40880,nose
40881,bulldozer
40882,bulldozer
40883,harp
40884,bulldozer
40885,violin
40886,skyscraper
40887,hand
40888,skyscraper
40889,bulldozer
40890,trombone
40891,violin
40892,skyscraper
40893,trombone
40894,hand
40895,keyboard
40896,bulldozer
40897,skyscraper
40898,chair
40899,chair
40900,harp
40901,violin
40902,harp
40903,eyeglasses
40904,hand
40905,nose
40906,spider
40907,parrot
40908,trombone
40909,foot
40910,skyscraper
40911,violin
40912,skyscraper
40913,trombone
40914,nose
40915,nose
40916,snowman
40917,violin
40918,bulldozer
40919,eyeglasses
40920,harp
40921,hand
40922,hand
40923,spider
40924,banana
40925,pig
40926,keyboard
40927,keyboard
40928,violin
40929,laptop
40930,chair
40931,bulldozer
40932,chair
40933,chair
40934,violin
40935,keyboard
40936,trombone
40937,trombone
40938,harp
40939,parrot
40940,chair
40941,hand
40942,nose
40943,parrot
40944,parrot
40945,skyscraper
40946,skyscraper
40947,banana
40948,bulldozer
40949,bulldozer
40950,violin
40951,bulldozer
40952,hand
40953,spider
40954,bulldozer
40955,trombone
40956,pig
40957,violin
40958,harp
40959,nose
40960,spider
40961,nose
40962,spider
40963,violin
40964,keyboard
40965,spider
40966,nose
40967,nose
40968,trombone
40969,foot
40970,spider
40971,keyboard
40972,chair
40973,harp
40974,keyboard
40975,hand
40976,violin
40977,trombone
40978,skyscraper
40979,eyeglasses
40980,harp
40981,harp
40982,skyscraper
40983,laptop
40984,trombone
40985,banana
40986,hand
40987,bulldozer
40988,keyboard
40989,snowman
40990,laptop
40991,trombone
40992,laptop
40993,trombone
40994,nose
40995,parrot
40996,trombone
40997,harp
40998,hand
40999,skyscraper
41000,spider
41001,trombone
41002,bulldozer
41003,eyeglasses
41004,eyeglasses
41005,skyscraper
41006,skyscraper
41007,bulldozer
41008,spider
41009,spider
41010,nose
41011,violin
41012,skyscraper
41013,violin
41014,nose
41015,harp
41016,harp
41017,eyeglasses
41018,trombone
41019,harp
41020,foot
41021,trombone
41022,parrot
41023,skyscraper
41024,trombone
41025,bulldozer
41026,banana
41027,hand
41028,trombone
41029,eyeglasses
41030,skyscraper
41031,trombone
41032,banana
41033,skyscraper
41034,spider
41035,violin
41036,eyeglasses
41037,hand
41038,laptop
41039,skyscraper
41040,laptop
41041,spider
41042,eyeglasses
41043,foot
41044,spider
41045,foot
41046,nose
41047,foot
41048,skyscraper
41049,bulldozer
41050,trombone
41051,keyboard
41052,eyeglasses
41053,keyboard
41054,banana
41055,nose
41056,keyboard
41057,keyboard
41058,chair
41059,pig
41060,pig
41061,trombone
41062,keyboard
41063,nose
41064,eyeglasses
41065,nose
41066,banana
41067,banana
41068,snowman
41069,skyscraper
41070,chair
41071,violin
41072,hand
41073,banana
41074,trombone
41075,hand
41076,nose
41077,skyscraper
41078,bulldozer
41079,nose
41080,bulldozer
41081,banana
41082,hand
41083,banana
41084,chair
41085,skyscraper
41086,bulldozer
41087,skyscraper
41088,chair
41089,snowman
41090,trombone
41091,bulldozer
41092,foot
41093,parrot
41094,keyboard
41095,bulldozer
41096,skyscraper
41097,keyboard
41098,skyscraper
41099,eyeglasses
41100,nose
41101,snowman
41102,eyeglasses
41103,skyscraper
41104,laptop
41105,trombone
41106,bulldozer
41107,violin
41108,skyscraper
41109,trombone
41110,trombone
41111,violin
41112,keyboard
41113,eyeglasses
41114,laptop
41115,laptop
41116,violin
41117,violin
41118,hand
41119,chair
41120,bulldozer
41121,spider
41122,trombone
41123,violin
41124,nose
41125,skyscraper
41126,keyboard
41127,parrot
41128,foot
41129,snowman
41130,trombone
41131,banana
41132,violin
41133,keyboard
41134,eyeglasses
41135,violin
41136,chair
41137,foot
41138,eyeglasses
41139,harp
41140,violin
41141,snowman
41142,keyboard
41143,keyboard
41144,keyboard
41145,spider
41146,eyeglasses
41147,trombone
41148,skyscraper
41149,keyboard
41150,snowman
41151,violin
41152,bulldozer
41153,skyscraper
41154,keyboard
41155,violin
41156,trombone
41157,parrot
41158,parrot
41159,eyeglasses
41160,skyscraper
41161,chair
41162,violin
41163,snowman
41164,nose
41165,foot
41166,skyscraper
41167,violin
41168,hand
41169,skyscraper
41170,trombone
41171,foot
41172,skyscraper
41173,violin
41174,violin
41175,trombone
41176,skyscraper
41177,hand
41178,bulldozer
41179,eyeglasses
41180,nose
41181,spider
41182,chair
41183,violin
41184,snowman
41185,spider
41186,nose
41187,bulldozer
41188,violin
41189,skyscraper
41190,pig
41191,parrot
41192,eyeglasses
41193,harp
41194,violin
41195,laptop
41196,trombone
41197,skyscraper
41198,bulldozer
41199,bulldozer
41200,hand
41201,trombone
41202,banana
41203,eyeglasses
41204,skyscraper
41205,foot
41206,banana
41207,keyboard
41208,chair
41209,pig
41210,trombone
41211,nose
41212,skyscraper
41213,hand
41214,banana
41215,snowman
41216,hand
41217,pig
41218,violin
41219,keyboard
41220,laptop
41221,laptop
41222,parrot
41223,foot
41224,keyboard
41225,skyscraper
41226,nose
41227,skyscraper
41228,foot
41229,hand
41230,eyeglasses
41231,skyscraper
41232,banana
41233,harp
41234,bulldozer
41235,trombone
41236,laptop
41237,pig
41238,spider
41239,trombone
41240,bulldozer
41241,trombone
41242,hand
41243,foot
41244,snowman
41245,banana
41246,harp
41247,skyscraper
41248,foot
41249,eyeglasses
41250,chair
41251,bulldozer
41252,parrot
41253,trombone
41254,parrot
41255,bulldozer
41256,trombone
41257,spider
41258,skyscraper
41259,harp
41260,keyboard
41261,eyeglasses
41262,trombone
41263,nose
41264,trombone
41265,harp
41266,foot
41267,bulldozer
41268,parrot
41269,spider
41270,trombone
41271,snowman
41272,foot
41273,bulldozer
41274,spider
41275,laptop
41276,eyeglasses
41277,spider
41278,spider
41279,laptop
41280,chair
41281,eyeglasses
41282,trombone
41283,bulldozer
41284,harp
41285,keyboard
41286,parrot
41287,keyboard
41288,nose
41289,banana
41290,skyscraper
41291,nose
41292,trombone
41293,violin
41294,foot
41295,harp
41296,spider
41297,bulldozer
41298,eyeglasses
41299,parrot
41300,nose
41301,hand
41302,bulldozer
41303,skyscraper
41304,chair
41305,keyboard
41306,trombone
41307,skyscraper
41308,eyeglasses
41309,violin
41310,hand
41311,bulldozer
41312,foot
41313,hand
41314,eyeglasses
41315,eyeglasses
41316,trombone
41317,snowman
41318,bulldozer
41319,nose
41320,banana
41321,snowman
41322,eyeglasses
41323,foot
41324,pig
41325,violin
41326,nose
41327,foot
41328,keyboard
41329,trombone
41330,harp
41331,hand
41332,skyscraper
41333,violin
41334,banana
41335,skyscraper
41336,violin
41337,trombone
41338,harp
41339,skyscraper
41340,chair
41341,eyeglasses
41342,snowman
41343,violin
41344,banana
41345,bulldozer
41346,laptop
41347,harp
41348,pig
41349,eyeglasses
41350,skyscraper
41351,skyscraper
41352,harp
41353,violin
41354,pig
41355,harp
41356,harp
41357,violin
41358,keyboard
41359,chair
41360,skyscraper
41361,skyscraper
41362,keyboard
41363,bulldozer
41364,laptop
41365,bulldozer
41366,hand
41367,trombone
41368,snowman
41369,violin
41370,snowman
41371,keyboard
41372,skyscraper
41373,parrot
41374,nose
41375,harp
41376,chair
41377,bulldozer
41378,violin
41379,banana
41380,foot
41381,violin
41382,violin
41383,chair
41384,keyboard
41385,trombone
41386,trombone
41387,chair
41388,parrot
41389,trombone
41390,pig
41391,spider
41392,bulldozer
41393,pig
41394,skyscraper
41395,hand
41396,violin
41397,chair
41398,harp
41399,eyeglasses
41400,chair
41401,parrot
41402,snowman
41403,skyscraper
41404,pig
41405,chair
41406,violin
41407,trombone
41408,bulldozer
41409,harp
41410,nose
41411,violin
41412,spider
41413,skyscraper
41414,trombone
41415,keyboard
41416,eyeglasses
41417,trombone
41418,pig
41419,trombone
41420,eyeglasses
41421,bulldozer
41422,bulldozer
41423,bulldozer
41424,pig
41425,nose
41426,trombone
41427,banana
41428,pig
41429,eyeglasses
41430,spider
41431,violin
41432,keyboard
41433,foot
41434,bulldozer
41435,keyboard
41436,skyscraper
41437,keyboard
41438,nose
41439,parrot
41440,keyboard
41441,foot
41442,skyscraper
41443,keyboard
41444,violin
41445,spider
41446,violin
41447,harp
41448,foot
41449,violin
41450,pig
41451,harp
41452,violin
41453,harp
41454,parrot
41455,keyboard
41456,banana
41457,harp
41458,keyboard
41459,chair
41460,bulldozer
41461,eyeglasses
41462,keyboard
41463,skyscraper
41464,harp
41465,keyboard
41466,violin
41467,keyboard
41468,skyscraper
41469,parrot
41470,harp
41471,pig
41472,nose
41473,eyeglasses
41474,bulldozer
41475,bulldozer
41476,keyboard
41477,keyboard
41478,trombone
41479,eyeglasses
41480,violin
41481,eyeglasses
41482,eyeglasses
41483,foot
41484,skyscraper
41485,skyscraper
41486,hand
41487,laptop
41488,eyeglasses
41489,snowman
41490,harp
41491,trombone
41492,chair
41493,spider
41494,bulldozer
41495,hand
41496,harp
41497,violin
41498,eyeglasses
41499,spider
41500,spider
41501,keyboard
41502,eyeglasses
41503,foot
41504,violin
41505,skyscraper
41506,pig
41507,violin
41508,parrot
41509,skyscraper
41510,spider
41511,laptop
41512,snowman
41513,spider
41514,banana
41515,violin
41516,spider
41517,snowman
41518,skyscraper
41519,nose
41520,harp
41521,trombone
41522,violin
41523,keyboard
41524,chair
41525,parrot
41526,pig
41527,keyboard
41528,banana
41529,skyscraper
41530,parrot
41531,bulldozer
41532,skyscraper
41533,trombone
41534,spider
41535,keyboard
41536,trombone
41537,trombone
41538,trombone
41539,eyeglasses
41540,foot
41541,keyboard
41542,skyscraper
41543,nose
41544,trombone
41545,keyboard
41546,harp
41547,violin
41548,snowman
41549,trombone
41550,foot
41551,bulldozer
41552,laptop
41553,harp
41554,pig
41555,chair
41556,bulldozer
41557,foot
41558,pig
41559,foot
41560,spider
41561,nose
41562,parrot
41563,banana
41564,spider
41565,parrot
41566,pig
41567,hand
41568,skyscraper
41569,harp
41570,snowman
41571,harp
41572,parrot
41573,bulldozer
41574,laptop
41575,chair
41576,pig
41577,foot
